Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680229601.5791,1,-84962.020512,-58564.453848,-76663.398941,-57485.021053,-187500.022352,-53568.526038,187500.0,187500.0,-82660.930772,187500.0,187500.0,187500.0,-40762.362273,-51996.281981,187500.0,187500.0
1680229601.579122,1,-84737.139611,-57882.032738,-76492.139875,-57503.103614,-187500.022352,-53314.543166,187500.0,187500.0,-82888.985621,187500.0,187500.0,187500.0,-40612.426771,-52276.036415,187500.0,187500.0
1680229601.579144,1,-84737.743108,-57779.840562,-76456.377084,-57311.75033,-187500.022352,-53337.230186,187500.0,187500.0,-82541.863029,187500.0,187500.0,187500.0,-41719.106343,-51562.904008,187500.0,187500.0
1680229601.579195,1,-84963.741596,-58606.318665,-76692.277395,-57606.301618,-187500.022352,-53551.941043,187500.0,187500.0,-82894.595908,187500.0,187500.0,187500.0,-40081.617544,-52442.556911,187500.0,187500.0
1680229601.579239,1,-84609.332336,-57371.876523,-76358.789368,-57332.671563,-187500.022352,-53176.185867,187500.0,187500.0,-82698.146426,187500.0,187500.0,187500.0,-41542.929893,-51767.93656,187500.0,187500.0
1680229601.579268,1,-84968.837794,-58574.243912,-76678.955755,-57501.270771,-187500.022352,-53592.732977,187500.0,187500.0,-82675.928792,187500.0,187500.0,187500.0,-40786.368047,-52001.668751,187500.0,187500.0
1680229601.579291,1,-84751.623541,-57914.040436,-76511.205913,-57517.229917,-187500.022352,-53319.996991,187500.0,187500.0,-82894.886481,187500.0,187500.0,187500.0,-40589.426826,-52296.22004,187500.0,187500.0
1680229601.579313,1,-84734.613864,-57781.204019,-76460.333343,-57320.288696,-187500.022352,-53335.978488,187500.0,187500.0,-82547.38391,187500.0,187500.0,187500.0,-41740.072279,-51575.041005,187500.0,187500.0
1680229601.579334,1,-84949.257666,-58608.933819,-76684.387229,-57609.52027,-187500.022352,-53553.43861,187500.0,187500.0,-82874.121711,187500.0,187500.0,187500.0,-40099.543643,-52443.428629,187500.0,187500.0
1680229601.579355,1,-84590.825092,-57364.656909,-76343.254905,-57330.32463,-187500.022352,-53180.812678,187500.0,187500.0,-82689.920984,187500.0,187500.0,187500.0,-41532.022242,-51792.568182,187500.0,187500.0
1680229601.579376,1,-84945.390814,-58555.267281,-76653.921801,-57489.245533,-187500.022352,-53549.348241,187500.0,187500.0,-82643.697577,187500.0,187500.0,187500.0,-40799.488521,-51980.971036,187500.0,187500.0
1680229601.579398,1,-84737.318425,-57929.217271,-76493.726849,-57523.242536,-187500.022352,-53319.415846,187500.0,187500.0,-82882.995353,187500.0,187500.0,187500.0,-40570.226678,-52260.367842,187500.0,187500.0
1680229601.579419,1,-84721.068707,-57766.273053,-76437.579267,-57313.784339,-187500.022352,-53321.13693,187500.0,187500.0,-82531.62593,187500.0,187500.0,187500.0,-41728.337613,-51545.804923,187500.0,187500.0
1680229601.579441,1,-84965.686198,-58632.626669,-76688.209377,-57606.793357,-187500.022352,-53563.675709,187500.0,187500.0,-82883.174167,187500.0,187500.0,187500.0,-40084.187995,-52431.381039,187500.0,187500.0
1680229601.579509,1,-84601.531577,-57378.805563,-76345.423024,-57332.492749,-187500.022352,-53177.303455,187500.0,187500.0,-82712.272729,187500.0,187500.0,187500.0,-41535.933797,-51800.570107,187500.0,187500.0
1680229601.579531,1,-84958.690102,-58549.500531,-76656.224031,-57490.944265,-187500.022352,-53569.911846,187500.0,187500.0,-82667.748054,187500.0,187500.0,187500.0,-40853.758556,-51984.10028,187500.0,187500.0
1680229601.579554,1,-84739.486544,-57928.457311,-76485.948442,-57521.946135,-187500.022352,-53315.437235,187500.0,187500.0,-82896.562862,187500.0,187500.0,187500.0,-40563.744672,-52296.555316,187500.0,187500.0
1680229601.579575,1,-84709.512855,-57732.477216,-76422.603598,-57299.300408,-187500.022352,-53300.50627,187500.0,187500.0,-82537.191515,187500.0,187500.0,187500.0,-41740.631073,-51541.848665,187500.0,187500.0
1680229601.579596,1,-84942.730956,-58603.122366,-76662.460168,-57589.02372,-187500.022352,-53532.629136,187500.0,187500.0,-82848.685425,187500.0,187500.0,187500.0,-40066.664227,-52376.194582,187500.0,187500.0
1680229601.579617,1,-84586.779426,-57353.972775,-76328.994492,-57312.197365,-187500.022352,-53162.596007,187500.0,187500.0,-82679.326258,187500.0,187500.0,187500.0,-41496.930003,-51763.3321,187500.0,187500.0
1680229601.579638,1,-84940.071099,-58525.807682,-76634.229914,-57464.323338,-187500.022352,-53558.803029,187500.0,187500.0,-82632.879333,187500.0,187500.0,187500.0,-40835.854809,-51933.719448,187500.0,187500.0
1680229601.579656,1,-84740.872352,-57930.603079,-76480.718134,-57505.048216,-187500.022352,-53331.329326,187500.0,187500.0,-82868.176147,187500.0,187500.0,187500.0,-40539.873009,-52270.202609,187500.0,187500.0
1680229601.579673,1,-84708.529378,-57712.338294,-76409.460772,-57287.766908,-187500.022352,-53296.438253,187500.0,187500.0,-82521.701756,187500.0,187500.0,187500.0,-41747.783631,-51517.351153,187500.0,187500.0
1680229601.579691,1,-84953.571552,-58605.558706,-76657.945115,-57583.480487,-187500.022352,-53536.339526,187500.0,187500.0,-82844.550353,187500.0,187500.0,187500.0,-40085.260878,-52384.867058,187500.0,187500.0
1680229601.579736,1,-84590.869795,-57348.541301,-76318.623283,-57310.386874,-187500.022352,-53161.567826,187500.0,187500.0,-82692.334973,187500.0,187500.0,187500.0,-41502.562642,-51756.783039,187500.0,187500.0
1680229601.579754,1,-84948.050672,-58511.323751,-76630.564228,-57460.031803,-187500.022352,-53543.69325,187500.0,187500.0,-82630.487696,187500.0,187500.0,187500.0,-40860.575838,-51899.811852,187500.0,187500.0
1680229601.579772,1,-84753.992826,-57943.678849,-76479.041753,-57496.666312,-187500.022352,-53311.100997,187500.0,187500.0,-82881.721304,187500.0,187500.0,187500.0,-40516.627194,-52252.678842,187500.0,187500.0
1680229601.57979,1,-84715.257253,-57699.5978,-76412.545313,-57272.120687,-187500.022352,-53304.976619,187500.0,187500.0,-82535.604541,187500.0,187500.0,187500.0,-41755.092651,-51514.423074,187500.0,187500.0
1680229601.579809,1,-84962.534602,-58610.073758,-76666.103502,-57572.058746,-187500.022352,-53546.844846,187500.0,187500.0,-82843.768042,187500.0,187500.0,187500.0,-40084.590326,-52385.627018,187500.0,187500.0
1680229601.579829,1,-84602.984441,-57353.458685,-76335.945885,-57304.977751,-187500.022352,-53145.72044,187500.0,187500.0,-82695.821845,187500.0,187500.0,187500.0,-41477.104005,-51773.457441,187500.0,187500.0
1680229601.916256,1,-84946.977788,-58501.82426,-76634.028749,-57445.190244,-187500.022352,-53528.896395,187500.0,187500.0,-82630.420641,187500.0,187500.0,187500.0,-40884.671019,-51903.768111,187500.0,187500.0
1680229601.916314,1,-84754.305751,-57947.053963,-76489.457666,-57488.396166,-187500.022352,-53312.196232,187500.0,187500.0,-82871.707722,187500.0,187500.0,187500.0,-40507.015944,-52259.920807,187500.0,187500.0
1680229601.916352,1,-84702.606166,-57678.453049,-76404.744554,-57262.352975,-187500.022352,-53283.921276,187500.0,187500.0,-82532.408241,187500.0,187500.0,187500.0,-41785.178099,-51494.060635,187500.0,187500.0
1680229601.916373,1,-84951.246971,-58623.194232,-76658.593316,-57563.65449,-187500.022352,-53527.979973,187500.0,187500.0,-82841.868143,187500.0,187500.0,187500.0,-40113.871111,-52353.261692,187500.0,187500.0
1680229601.916396,1,-84581.750283,-57355.202121,-76319.070318,-57299.143946,-187500.022352,-53146.838027,187500.0,187500.0,-82686.031781,187500.0,187500.0,187500.0,-41453.433508,-51773.658606,187500.0,187500.0
1680229601.916479,1,-84926.704756,-58479.316053,-76612.995757,-57425.610116,-187500.022352,-53516.222956,187500.0,187500.0,-82612.181617,187500.0,187500.0,187500.0,-40879.507766,-51869.6817,187500.0,187500.0
1680229601.916502,1,-84771.650704,-57969.226893,-76506.914378,-57473.912236,-187500.022352,-53341.856997,187500.0,187500.0,-82875.976905,187500.0,187500.0,187500.0,-40473.309514,-52290.609752,187500.0,187500.0
1680229601.916523,1,-84703.366125,-57675.837895,-76406.86797,-57256.250948,-187500.022352,-53293.621933,187500.0,187500.0,-82537.973826,187500.0,187500.0,187500.0,-41776.639733,-51536.171321,187500.0,187500.0
1680229601.916543,1,-84949.369425,-58633.185462,-76656.089921,-57574.495086,-187500.022352,-53539.267604,187500.0,187500.0,-82836.637835,187500.0,187500.0,187500.0,-40100.974155,-52363.275273,187500.0,187500.0
1680229601.916565,1,-84586.868833,-57355.738563,-76323.317149,-57311.638571,-187500.022352,-53157.164533,187500.0,187500.0,-82691.91029,187500.0,187500.0,187500.0,-41439.731889,-51788.276647,187500.0,187500.0
1680229601.916588,1,-84936.360709,-58474.01869,-76624.082222,-57432.628564,-187500.022352,-53542.150979,187500.0,187500.0,-82615.28851,187500.0,187500.0,187500.0,-40934.940092,-51872.475668,187500.0,187500.0
1680229601.91661,1,-84759.558411,-57987.264751,-76499.091267,-57502.321303,-187500.022352,-53328.356544,187500.0,187500.0,-82883.151815,187500.0,187500.0,187500.0,-40483.926592,-52280.864391,187500.0,187500.0
1680229601.916631,1,-84689.686857,-57647.764104,-76401.034165,-57261.078925,-187500.022352,-53282.69193,187500.0,187500.0,-82525.456849,187500.0,187500.0,187500.0,-41780.998323,-51515.428903,187500.0,187500.0
1680229601.916652,1,-84961.193497,-58629.072741,-76682.800255,-57564.03447,-187500.022352,-53556.076116,187500.0,187500.0,-82836.123745,187500.0,187500.0,187500.0,-40097.7108,-52374.808773,187500.0,187500.0
1680229601.916673,1,-84583.538423,-57359.694822,-76335.744719,-57315.08074,-187500.022352,-53153.476495,187500.0,187500.0,-82704.941357,187500.0,187500.0,187500.0,-41445.476287,-51809.555508,187500.0,187500.0
1680229601.916698,1,-84934.952549,-58462.529893,-76632.262961,-57441.03282,-187500.022352,-53554.533846,187500.0,187500.0,-82618.395402,187500.0,187500.0,187500.0,-40956.733043,-51865.8372,187500.0,187500.0
1680229601.916751,1,-84758.865507,-57993.612646,-76500.007689,-57517.766359,-187500.022352,-53338.638346,187500.0,187500.0,-82885.834025,187500.0,187500.0,187500.0,-40454.310531,-52298.857546,187500.0,187500.0
1680229601.916772,1,-84684.523604,-57628.832177,-76397.346127,-57280.904923,-187500.022352,-53286.201154,187500.0,187500.0,-82531.11184,187500.0,187500.0,187500.0,-41786.943887,-51516.16651,187500.0,187500.0
1680229601.916794,1,-84962.758119,-58630.480901,-76676.407656,-57587.794374,-187500.022352,-53576.907942,187500.0,187500.0,-82842.069309,187500.0,187500.0,187500.0,-40107.031477,-52387.549268,187500.0,187500.0
1680229601.916814,1,-84584.991286,-57367.830857,-76329.530934,-57340.047638,-187500.022352,-53165.769954,187500.0,187500.0,-82705.544854,187500.0,187500.0,187500.0,-41406.740714,-51830.320278,187500.0,187500.0
1680229601.916837,1,-84923.486104,-58448.984736,-76618.516638,-57448.073619,-187500.022352,-53513.339581,187500.0,187500.0,-82602.033925,187500.0,187500.0,187500.0,-40948.641711,-51840.199749,187500.0,187500.0
1680229601.916858,1,-84771.918925,-58018.490138,-76518.961968,-57523.80133,-187500.022352,-53337.476055,187500.0,187500.0,-82885.744618,187500.0,187500.0,187500.0,-40438.418441,-52301.696217,187500.0,187500.0
1680229601.91688,1,-84682.131968,-57638.108151,-76398.217845,-57282.290731,-187500.022352,-53261.994214,187500.0,187500.0,-82530.73186,187500.0,187500.0,187500.0,-41783.993457,-51500.699103,187500.0,187500.0
1680229601.9169,1,-84970.022436,-58659.001727,-76686.309479,-57578.093717,-187500.022352,-53558.646567,187500.0,187500.0,-82827.183047,187500.0,187500.0,187500.0,-40118.363812,-52342.644613,187500.0,187500.0
1680229601.916921,1,-84590.556871,-57389.40029,-76335.49885,-57331.509272,-187500.022352,-53170.1956,187500.0,187500.0,-82715.759601,187500.0,187500.0,187500.0,-41416.307261,-51837.092857,187500.0,187500.0
1680229601.916945,1,-84916.51236,-58448.358887,-76607.184304,-57435.757808,-187500.022352,-53524.873081,187500.0,187500.0,-82603.50914,187500.0,187500.0,187500.0,-40971.775767,-51864.29493,187500.0,187500.0
1680229601.916994,1,-84780.367885,-58038.964336,-76521.375957,-57517.565193,-187500.022352,-53352.384669,187500.0,187500.0,-82892.763065,187500.0,187500.0,187500.0,-40425.052097,-52322.125712,187500.0,187500.0
1680229601.917024,1,-84680.701456,-57623.087778,-76396.340298,-57276.658091,-187500.022352,-53272.454831,187500.0,187500.0,-82549.507326,187500.0,187500.0,187500.0,-41803.081847,-51527.007106,187500.0,187500.0
1680229601.917045,1,-84973.866936,-58655.291337,-76687.561177,-57579.993615,-187500.022352,-53565.933235,187500.0,187500.0,-82845.064443,187500.0,187500.0,187500.0,-40112.775876,-52371.523067,187500.0,187500.0
1680229601.917066,1,-84605.644298,-57396.374034,-76349.245173,-57340.248804,-187500.022352,-53172.922513,187500.0,187500.0,-82732.322244,187500.0,187500.0,187500.0,-41383.62901,-51846.122962,187500.0,187500.0
1680229601.917088,1,-84936.293654,-58445.542567,-76631.055967,-57431.823901,-187500.022352,-53534.394924,187500.0,187500.0,-82612.651004,187500.0,187500.0,187500.0,-40993.881642,-51848.872226,187500.0,187500.0
1680229601.917109,1,-84772.477719,-58061.450191,-76518.872561,-57529.590431,-187500.022352,-53356.184465,187500.0,187500.0,-82904.922414,187500.0,187500.0,187500.0,-40415.463199,-52331.133465,187500.0,187500.0
1680229601.91713,1,-84666.441043,-57602.747691,-76389.299499,-57267.650338,-187500.022352,-53267.783316,187500.0,187500.0,-82539.225523,187500.0,187500.0,187500.0,-41795.549309,-51518.915775,187500.0,187500.0
1680229601.917151,1,-84975.565669,-58664.67907,-76682.263813,-57563.095696,-187500.022352,-53561.798163,187500.0,187500.0,-82833.016853,187500.0,187500.0,187500.0,-40122.70005,-52348.411363,187500.0,187500.0
1680229601.917172,1,-84607.655955,-57405.515898,-76351.636809,-57331.911603,-187500.022352,-53172.698995,187500.0,187500.0,-82735.406784,187500.0,187500.0,187500.0,-41372.587248,-51855.19777,187500.0,187500.0
1680229601.917194,1,-84901.849616,-58424.68839,-76595.181417,-57427.174738,-187500.022352,-53499.012112,187500.0,187500.0,-82603.732658,187500.0,187500.0,187500.0,-41018.490913,-51859.712822,187500.0,187500.0
1680229601.917216,1,-84790.1803,-58064.221807,-76531.03191,-57517.118158,-187500.022352,-53365.527495,187500.0,187500.0,-82894.238281,187500.0,187500.0,187500.0,-40389.088141,-52332.586328,187500.0,187500.0
1680229601.917265,1,-84670.084378,-57598.344397,-76386.349068,-57271.673652,-187500.022352,-53262.798877,187500.0,187500.0,-82555.184669,187500.0,187500.0,187500.0,-41797.717428,-51546.073144,187500.0,187500.0
1680229601.917286,1,-84980.527756,-58672.278663,-76696.390116,-57572.282263,-187500.022352,-53585.245143,187500.0,187500.0,-82838.850658,187500.0,187500.0,187500.0,-40125.292853,-52363.252921,187500.0,187500.0
1680229601.917303,1,-84604.325545,-57415.373017,-76351.525051,-57348.65306,-187500.022352,-53175.112984,187500.0,187500.0,-82738.714843,187500.0,187500.0,187500.0,-41355.912847,-51869.569942,187500.0,187500.0
1680229601.91732,1,-84924.871913,-58429.739884,-76623.344615,-57434.193186,-187500.022352,-53517.832281,187500.0,187500.0,-82618.149533,187500.0,187500.0,187500.0,-41040.328567,-51829.359153,187500.0,187500.0
1680229602.016705,1,-84805.915929,-58099.537563,-76553.204841,-57536.295955,-187500.022352,-53368.254407,187500.0,187500.0,-82922.155609,187500.0,187500.0,187500.0,-40390.049266,-52349.931282,187500.0,187500.0
1680229602.016744,1,-84685.23886,-57609.989656,-76406.532694,-57284.83883,-187500.022352,-53262.57536,187500.0,187500.0,-82569.109806,187500.0,187500.0,187500.0,-41817.968108,-51548.598891,187500.0,187500.0
1680229602.016763,1,-84966.468509,-58685.242675,-76685.974203,-57589.53781,-187500.022352,-53559.026546,187500.0,187500.0,-82838.62714,187500.0,187500.0,187500.0,-40146.392899,-52341.795247,187500.0,187500.0
1680229602.01678,1,-84605.398429,-57425.811282,-76362.209184,-57361.684127,-187500.022352,-53170.217952,187500.0,187500.0,-82744.414537,187500.0,187500.0,187500.0,-41338.6573,-51878.220067,187500.0,187500.0
1680229602.0168,1,-84909.292747,-58406.136442,-76610.894693,-57436.718933,-187500.022352,-53503.907145,187500.0,187500.0,-82604.090286,187500.0,187500.0,187500.0,-41075.376102,-51818.943241,187500.0,187500.0
1680229602.016819,1,-84793.086027,-58090.820383,-76542.163079,-57538.776998,-187500.022352,-53377.888009,187500.0,187500.0,-82903.871882,187500.0,187500.0,187500.0,-40379.543946,-52349.081916,187500.0,187500.0
1680229602.016838,1,-84670.486709,-57591.929447,-76394.529807,-57288.415109,-187500.022352,-53266.285749,187500.0,187500.0,-82555.341131,187500.0,187500.0,187500.0,-41802.210129,-51530.695144,187500.0,187500.0
1680229602.016919,1,-84988.26146,-58691.07648,-76708.772982,-57579.993615,-187500.022352,-53584.999273,187500.0,187500.0,-82829.932312,187500.0,187500.0,187500.0,-40140.447335,-52348.657232,187500.0,187500.0
1680229602.016937,1,-84618.720069,-57435.556642,-76377.430722,-57354.375107,-187500.022352,-53187.294684,187500.0,187500.0,-82758.473785,187500.0,187500.0,187500.0,-41337.517361,-51893.531012,187500.0,187500.0
1680229602.016956,1,-84915.305366,-58405.667055,-76623.568132,-57429.991058,-187500.022352,-53521.050933,187500.0,187500.0,-82606.437219,187500.0,187500.0,187500.0,-41092.408132,-51823.570052,187500.0,187500.0
1680229602.016974,1,-84812.129714,-58116.659,-76563.978382,-57543.716734,-187500.022352,-53388.840364,187500.0,187500.0,-82912.231435,187500.0,187500.0,187500.0,-40365.708216,-52361.375375,187500.0,187500.0
1680229602.016991,1,-84669.190308,-57585.603903,-76397.726106,-57293.354844,-187500.022352,-53269.727918,187500.0,187500.0,-82568.327495,187500.0,187500.0,187500.0,-41817.364611,-51547.883636,187500.0,187500.0
1680229602.017008,1,-84971.005913,-58680.526457,-76689.975165,-57570.404717,-187500.022352,-53569.263645,187500.0,187500.0,-82816.409506,187500.0,187500.0,187500.0,-40164.542516,-52338.151912,187500.0,187500.0
1680229602.075916,1,-84612.059249,-57436.584823,-76364.667876,-57356.006784,-187500.022352,-53184.858344,187500.0,187500.0,-82749.82366,187500.0,187500.0,187500.0,-41310.583509,-51889.865326,187500.0,187500.0
1680229602.075953,1,-84915.171255,-58396.391081,-76615.476801,-57421.497395,-187500.022352,-53507.505775,187500.0,187500.0,-82607.08542,187500.0,187500.0,187500.0,-41095.984411,-51807.990886,187500.0,187500.0
1680229602.075976,1,-84811.034478,-58149.449009,-76553.9648,-57557.597167,-187500.022352,-53389.220344,187500.0,187500.0,-82919.361641,187500.0,187500.0,187500.0,-40352.341873,-52349.126619,187500.0,187500.0
1680229602.075998,1,-84682.355485,-57587.23558,-76407.046784,-57299.054539,-187500.022352,-53289.86684,187500.0,187500.0,-82578.095207,187500.0,187500.0,187500.0,-41815.42001,-51541.848665,187500.0,187500.0
1680229602.076082,1,-84988.887309,-58702.498222,-76708.9965,-57594.231676,-187500.022352,-53579.83602,187500.0,187500.0,-82839.275341,187500.0,187500.0,187500.0,-40175.249001,-52340.856474,187500.0,187500.0
1680229602.076105,1,-84612.97567,-57445.883148,-76367.797121,-57375.586912,-187500.022352,-53161.366661,187500.0,187500.0,-82771.706017,187500.0,187500.0,187500.0,-41312.505759,-51894.670951,187500.0,187500.0
1680229602.076126,1,-84910.410334,-58381.326006,-76614.761545,-57435.958974,-187500.022352,-53507.215203,187500.0,187500.0,-82604.894949,187500.0,187500.0,187500.0,-41154.031891,-51788.746034,187500.0,187500.0
1680229602.224495,1,-84809.872187,-58148.621994,-76559.686847,-57564.995595,-187500.022352,-53391.544925,187500.0,187500.0,-82925.284854,187500.0,187500.0,187500.0,-40347.759765,-52378.876791,187500.0,187500.0
1680229602.224531,1,-84660.294313,-57557.328946,-76391.400563,-57299.590981,-187500.022352,-53251.399487,187500.0,187500.0,-82557.822175,187500.0,187500.0,187500.0,-41812.938966,-51548.017746,187500.0,187500.0
1680229602.224554,1,-84981.488881,-58697.714948,-76701.039279,-57585.69331,-187500.022352,-53578.15964,187500.0,187500.0,-82828.814725,187500.0,187500.0,187500.0,-40173.9526,-52325.031438,187500.0,187500.0
1680229602.224577,1,-84604.571415,-57452.365154,-76365.316077,-57385.734604,-187500.022352,-53174.487135,187500.0,187500.0,-82753.265828,187500.0,187500.0,187500.0,-41268.383416,-51894.40273,187500.0,187500.0
1680229602.2246,1,-84891.165482,-58364.182218,-76599.160027,-57433.410875,-187500.022352,-53505.38236,187500.0,187500.0,-82588.913451,187500.0,187500.0,187500.0,-41124.527588,-51789.438938,187500.0,187500.0
1680229602.224621,1,-84818.946996,-58166.145762,-76568.31462,-57574.204513,-187500.022352,-53404.754806,187500.0,187500.0,-82918.087592,187500.0,187500.0,187500.0,-40310.253538,-52359.050794,187500.0,187500.0
1680229602.224642,1,-84654.304046,-57553.640908,-76382.01283,-57309.224583,-187500.022352,-53257.188589,187500.0,187500.0,-82569.154509,187500.0,187500.0,187500.0,-41811.933137,-51546.676641,187500.0,187500.0
1680229602.224665,1,-84986.98741,-58692.372881,-76703.922654,-57580.194781,-187500.022352,-53597.717416,187500.0,187500.0,-82823.427954,187500.0,187500.0,187500.0,-40173.192641,-52333.882729,187500.0,187500.0
1680229602.224829,1,-84612.84156,-57472.124096,-76366.746589,-57394.407081,-187500.022352,-53197.509432,187500.0,187500.0,-82770.58843,187500.0,187500.0,187500.0,-41268.294009,-51925.784579,187500.0,187500.0
1680229602.224852,1,-84911.282052,-58353.363973,-76613.398089,-57418.524613,-187500.022352,-53510.545613,187500.0,187500.0,-82596.848321,187500.0,187500.0,187500.0,-41153.204877,-51784.678016,187500.0,187500.0
1680229602.224874,1,-84818.634071,-58191.783213,-76567.018219,-57567.230769,-187500.022352,-53400.373864,187500.0,187500.0,-82928.816429,187500.0,187500.0,187500.0,-40303.503311,-52388.666855,187500.0,187500.0
1680229602.224895,1,-84664.876421,-57550.802237,-76390.886473,-57299.389815,-187500.022352,-53252.360612,187500.0,187500.0,-82572.551974,187500.0,187500.0,187500.0,-41825.902978,-51556.176133,187500.0,187500.0
1680229602.224916,1,-84978.605506,-58692.305826,-76695.406639,-57573.623368,-187500.022352,-53582.093547,187500.0,187500.0,-82818.219998,187500.0,187500.0,187500.0,-40206.384981,-52327.937165,187500.0,187500.0
1680229602.224939,1,-84629.024223,-57479.746041,-76385.499702,-57394.764709,-187500.022352,-53211.501624,187500.0,187500.0,-82770.320209,187500.0,187500.0,187500.0,-41240.063756,-51930.187873,187500.0,187500.0
1680229602.22496,1,-84899.435627,-58348.111313,-76601.88694,-57424.403122,-187500.022352,-53499.302685,187500.0,187500.0,-82605.096114,187500.0,187500.0,187500.0,-41181.636296,-51798.133766,187500.0,187500.0
1680229602.225013,1,-84816.421248,-58198.354626,-76561.050303,-57575.858542,-187500.022352,-53393.713044,187500.0,187500.0,-82914.265444,187500.0,187500.0,187500.0,-40291.56748,-52388.666855,187500.0,187500.0
1680229602.225035,1,-84645.51981,-57537.190025,-76368.1771,-57313.560821,-187500.022352,-53238.435476,187500.0,187500.0,-82573.200175,187500.0,187500.0,187500.0,-41811.731972,-51545.916682,187500.0,187500.0
1680229602.225056,1,-84994.095265,-58703.034664,-76700.346375,-57590.856563,-187500.022352,-53600.019646,187500.0,187500.0,-82814.330794,187500.0,187500.0,187500.0,-40198.070133,-52300.153947,187500.0,187500.0
1680229602.690944,1,-84620.843485,-57499.192059,-76368.69119,-57424.872509,-187500.022352,-53214.697923,187500.0,187500.0,-82791.062628,187500.0,187500.0,187500.0,-41240.019052,-51957.099373,187500.0,187500.0
1680229602.691065,1,-84894.317078,-58332.30863,-76593.81796,-57440.250509,-187500.022352,-53499.146223,187500.0,187500.0,-82597.362411,187500.0,187500.0,187500.0,-41203.406895,-51771.26697,187500.0,187500.0
1680229602.691102,1,-84827.239493,-58213.084425,-76569.253393,-57587.727319,-187500.022352,-53412.712027,187500.0,187500.0,-82925.687185,187500.0,187500.0,187500.0,-40279.609296,-52380.597875,187500.0,187500.0
1680229602.691124,1,-84657.075662,-57521.946135,-76385.298536,-57316.064217,-187500.022352,-53246.236234,187500.0,187500.0,-82572.149643,187500.0,187500.0,187500.0,-41809.429742,-51555.393822,187500.0,187500.0
1680229602.691146,1,-85000.912547,-58693.266951,-76717.691328,-57589.53781,-187500.022352,-53599.594963,187500.0,187500.0,-82814.487256,187500.0,187500.0,187500.0,-40213.761057,-52287.860487,187500.0,187500.0
1680229602.691169,1,-84613.35565,-57491.033672,-76367.417141,-57438.2165,-187500.022352,-53188.188754,187500.0,187500.0,-82774.142358,187500.0,187500.0,187500.0,-41209.799494,-51930.567852,187500.0,187500.0
1680229602.69119,1,-84887.253927,-58289.996778,-76584.027896,-57426.593593,-187500.022352,-53493.424176,187500.0,187500.0,-82569.378027,187500.0,187500.0,187500.0,-41205.172682,-51731.503216,187500.0,187500.0
1680229602.691212,1,-84843.109231,-58211.765672,-76578.328202,-57581.535886,-187500.022352,-53418.098798,187500.0,187500.0,-82910.309185,187500.0,187500.0,187500.0,-40265.30418,-52352.926416,187500.0,187500.0
1680229602.691233,1,-84639.574246,-57509.809138,-76355.257792,-57322.702685,-187500.022352,-53223.124531,187500.0,187500.0,-82571.255573,187500.0,187500.0,187500.0,-41855.40728,-51543.346231,187500.0,187500.0
1680229602.691256,1,-84987.836777,-58694.071614,-76681.347392,-57580.910037,-187500.022352,-53598.03034,187500.0,187500.0,-82793.543672,187500.0,187500.0,187500.0,-40225.003985,-52265.151115,187500.0,187500.0
1680229602.691286,1,-84631.728784,-57510.747911,-76365.047856,-57423.73257,-187500.022352,-53233.406333,187500.0,187500.0,-82768.800291,187500.0,187500.0,187500.0,-41182.150386,-51954.528922,187500.0,187500.0
1680229602.691351,1,-84883.722351,-58288.856839,-76566.861757,-57416.289439,-187500.022352,-53504.890621,187500.0,187500.0,-82570.428559,187500.0,187500.0,187500.0,-41226.004508,-51739.192216,187500.0,187500.0
1680229602.691373,1,-84830.771068,-58227.523652,-76557.474024,-57575.880894,-187500.022352,-53413.449635,187500.0,187500.0,-82902.150798,187500.0,187500.0,187500.0,-40234.570531,-52371.478363,187500.0,187500.0
1680229602.691394,1,-84646.033901,-57504.511774,-76361.717446,-57311.549164,-187500.022352,-53238.457827,187500.0,187500.0,-82552.435404,187500.0,187500.0,187500.0,-41791.794216,-51546.721345,187500.0,187500.0
1680229602.691415,1,-84983.52289,-58700.732434,-76683.739028,-57584.821592,-187500.022352,-53596.376311,187500.0,187500.0,-82782.814834,187500.0,187500.0,187500.0,-40225.249854,-52269.666167,187500.0,187500.0
1680229602.691437,1,-84620.552912,-57521.342638,-76366.299554,-57452.208692,-187500.022352,-53227.483121,187500.0,187500.0,-82753.28818,187500.0,187500.0,187500.0,-41167.509993,-51958.798106,187500.0,187500.0
1680229602.691466,1,-84881.375418,-58269.366118,-76568.739303,-57426.034799,-187500.022352,-53484.081147,187500.0,187500.0,-82559.789128,187500.0,187500.0,187500.0,-41256.022901,-51727.770475,187500.0,187500.0
1680229602.691488,1,-84843.533915,-58242.432266,-76572.807321,-57596.84683,-187500.022352,-53430.906347,187500.0,187500.0,-82910.398592,187500.0,187500.0,187500.0,-40251.244933,-52363.029404,187500.0,187500.0
