Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1679630855.625466,0,187500.0,-187500.022352,-80370.413407,-91502.543271,-89635.502057,-68147.630173,-187500.022352,-187500.022352,187500.0,-65899.268198,187500.0,187500.0,-76773.011896,-73213.027205,-78957.894916,-98730.784503
1679630855.625495,0,187500.0,-187500.022352,-80393.033373,-91539.468353,-89671.577772,-68186.924539,-187500.022352,-187500.022352,187500.0,-65890.014576,187500.0,187500.0,-76767.893346,-73214.189495,-78895.80177,-98740.552216
1679630855.625525,0,187500.0,-187500.022352,-80389.524149,-91512.199224,-89639.994757,-68157.397885,-187500.022352,-187500.022352,187500.0,-65907.046605,187500.0,187500.0,-76776.364657,-73226.460603,-78889.90091,-98609.861566
1679630855.625552,0,187500.0,-187500.022352,-80376.917765,-91525.811437,-89651.595313,-68183.415316,-187500.022352,-187500.022352,187500.0,-65883.845494,187500.0,187500.0,-76748.71555,-73197.246873,-78955.547983,-98831.054429
1679630855.625583,0,187500.0,-187500.022352,-80422.157696,-91549.973673,-89678.685627,-68209.410394,-187500.022352,-187500.022352,187500.0,-65923.877469,187500.0,187500.0,-76795.900082,-73238.709359,-78847.74552,-98589.767348
1679630855.6256,0,187500.0,-187500.022352,-80382.058666,-91513.875605,-89644.934493,-68172.574719,-187500.022352,-187500.022352,187500.0,-65908.968855,187500.0,187500.0,-76770.307335,-73206.545199,-78958.945448,-98718.580451
1679630855.625619,0,187500.0,-187500.022352,-80399.649489,-91542.843466,-89674.438795,-68203.800107,-187500.022352,-187500.022352,187500.0,-65899.245846,187500.0,187500.0,-76771.693143,-73211.797859,-78898.23811,-98704.588259
1679630855.625636,0,187500.0,-187500.022352,-80410.221864,-91521.944585,-89657.138545,-68185.091696,-187500.022352,-187500.022352,187500.0,-65931.231192,187500.0,187500.0,-76784.567748,-73228.762833,-78883.284793,-98546.829646
1679630855.625732,0,187500.0,-187500.022352,-80388.272451,-91528.270129,-89670.191964,-68195.395851,-187500.022352,-187500.022352,187500.0,-65894.529628,187500.0,187500.0,-76759.958477,-73192.195379,-78957.850213,-98763.596864
1679630855.625749,0,187500.0,-187500.022352,-80432.640664,-91559.428461,-89698.690438,-68228.498784,-187500.022352,-187500.022352,187500.0,-65940.104835,187500.0,187500.0,-76806.24894,-73254.199118,-78848.304313,-98504.584849
1679630855.625767,0,187500.0,-187500.022352,-80378.884718,-91505.001963,-89642.766373,-68175.703964,-187500.022352,-187500.022352,187500.0,-65908.968855,187500.0,187500.0,-76775.828216,-73220.358577,-78953.379864,-98602.798415
1679630855.625783,0,187500.0,-187500.022352,-80407.763172,-91551.73946,-89686.79931,-68219.60279,-187500.022352,-187500.022352,187500.0,-65902.285683,187500.0,187500.0,-76769.99441,-73210.27794,-78896.986413,-98595.221173
1679630855.6258,0,187500.0,-187500.022352,-80400.543559,-91519.240024,-89651.528257,-68181.984804,-187500.022352,-187500.022352,187500.0,-65929.443053,187500.0,187500.0,-76786.601756,-73228.427557,-78881.161378,-98413.725008
1679630855.625818,0,187500.0,-187500.022352,-80395.112085,-91548.945492,-89671.063682,-68210.349168,-187500.022352,-187500.022352,187500.0,-65904.431451,187500.0,187500.0,-76756.91864,-73202.20896,-78952.754015,-98608.811034
1679630855.625834,0,187500.0,-187500.022352,-80427.186838,-91562.021263,-89684.541784,-68227.157679,-187500.022352,-187500.022352,187500.0,-65946.028047,187500.0,187500.0,-76799.141085,-73252.589792,-78847.186726,-98344.613414
1679630855.62585,0,187500.0,-187500.022352,-80403.493989,-91535.154466,-89659.239609,-68200.13442,-187500.022352,-187500.022352,187500.0,-65930.068902,187500.0,187500.0,-76779.203329,-73229.723958,-78950.474137,-98439.965956
1679630855.625867,0,187500.0,-187500.022352,-80412.166466,-91558.154411,-89678.305647,-68226.353017,-187500.022352,-187500.022352,187500.0,-65923.072806,187500.0,187500.0,-76777.079913,-73225.387719,-78898.908663,-98417.524805
1679630855.625883,0,187500.0,-187500.022352,-80410.870065,-91527.733687,-89650.634188,-68200.559104,-187500.022352,-187500.022352,187500.0,-65935.030989,187500.0,187500.0,-76792.9273,-73226.751176,-78880.110846,-98250.669032
1679630855.625924,0,187500.0,-187500.022352,-80397.973108,-91543.670481,-89666.68274,-68204.582418,-187500.022352,-187500.022352,187500.0,-65900.475192,187500.0,187500.0,-76751.710683,-73199.280882,-78956.419701,-98480.512021
1679630855.625954,0,187500.0,-187500.022352,-80424.214056,-91548.230237,-89668.403824,-68211.332644,-187500.022352,-187500.022352,187500.0,-65932.661704,187500.0,187500.0,-76796.1236,-73227.734652,-78849.556011,-98245.148152
1679630855.625975,0,187500.0,-187500.022352,-80411.473562,-91541.368251,-89655.059833,-68206.974054,-187500.022352,-187500.022352,187500.0,-65924.726835,187500.0,187500.0,-76779.560957,-73217.743423,-78946.54023,-98355.83399
1679630855.625991,0,187500.0,-187500.022352,-80426.538637,-91572.258362,-89684.653543,-68239.741712,-187500.022352,-187500.022352,187500.0,-65936.282687,187500.0,187500.0,-76791.38503,-73243.783205,-78905.368317,-98362.785383
1679630855.626008,0,187500.0,-187500.022352,-80419.475486,-91535.33328,-89651.43885,-68199.48622,-187500.022352,-187500.022352,187500.0,-65940.574222,187500.0,187500.0,-76801.376259,-73251.78513,-78888.604508,-98215.576794
1679630855.626025,0,187500.0,-187500.022352,-80401.057649,-91546.151524,-89660.02192,-68210.103298,-187500.022352,-187500.022352,187500.0,-65896.071898,187500.0,187500.0,-76762.148948,-73207.282806,-78962.767597,-98465.111669
1679630855.626041,0,187500.0,-187500.022352,-80418.536713,-91549.012548,-89653.383452,-68216.182973,-187500.022352,-187500.022352,187500.0,-65926.313809,187500.0,187500.0,-76792.9273,-73232.115594,-78854.853374,-98261.196704
1679630855.626058,0,187500.0,-187500.022352,-80403.449285,-91538.887207,-89639.100687,-68203.934217,-187500.022352,-187500.022352,187500.0,-65910.06409,187500.0,187500.0,-76763.668867,-73207.998062,-78947.546059,-98405.052531
1679630855.626075,0,187500.0,-187500.022352,-80429.801992,-91582.696627,-89684.117101,-68249.822348,-187500.022352,-187500.022352,187500.0,-65928.325466,187500.0,187500.0,-76783.472512,-73231.087414,-78905.457724,-98434.936814
1679630855.626092,0,187500.0,-187500.022352,-80420.458963,-91541.971748,-89641.537028,-68213.433708,-187500.022352,-187500.022352,187500.0,-65954.432303,187500.0,187500.0,-76803.94671,-73244.699627,-78891.711401,-98282.050882
1679630855.62611,0,187500.0,-187500.022352,-80409.01487,-91555.427498,-89662.771185,-68220.563915,-187500.022352,-187500.022352,187500.0,-65920.636466,187500.0,187500.0,-76764.495881,-73208.802725,-78968.534347,-98537.039582
1679630855.626149,0,187500.0,-187500.022352,-80449.270362,-91581.377874,-89683.08892,-68250.381142,-187500.022352,-187500.022352,187500.0,-65971.956071,187500.0,187500.0,-76809.221722,-73257.708342,-78859.301371,-98323.021629
1679630855.626166,0,187500.0,-187500.022352,-80411.674727,-91537.568454,-89638.206618,-68200.5144,-187500.022352,-187500.022352,187500.0,-65954.52171,187500.0,187500.0,-76786.624108,-73232.361464,-78970.054265,-98460.417802
1679630855.626182,0,187500.0,-187500.022352,-80423.275283,-91566.692777,-89663.21822,-68226.129499,-187500.022352,-187500.022352,187500.0,-65961.651917,187500.0,187500.0,-76776.990506,-73220.716205,-78923.227361,-98519.694629
1679630855.626223,0,187500.0,-187500.022352,-80441.827231,-91561.529525,-89652.757603,-68216.160621,-187500.022352,-187500.022352,187500.0,-66001.505077,187500.0,187500.0,-76804.4608,-73248.834699,-78887.643383,-98366.093441
1679630855.626239,0,187500.0,-187500.022352,-80424.974015,-91567.788013,-89656.04331,-68213.366653,-187500.022352,-187500.022352,187500.0,-65995.738327,187500.0,187500.0,-76795.22953,-73222.213772,-78972.42355,-98595.82467
1679630855.626256,0,187500.0,-187500.022352,-80462.904926,-91590.340923,-89677.545688,-68243.608563,-187500.022352,-187500.022352,187500.0,-66028.438929,187500.0,187500.0,-76810.875751,-73260.725827,-78867.437406,-98397.207069
1679630855.626273,0,187500.0,-187500.022352,-80431.858353,-91555.58396,-89645.426231,-68213.701929,-187500.022352,-187500.022352,187500.0,-66018.604162,187500.0,187500.0,-76804.036117,-73228.427557,-78963.84048,-98504.517794
1679630855.626291,0,187500.0,-187500.022352,-80454.098338,-91590.497385,-89690.241479,-68251.364619,-187500.022352,-187500.022352,187500.0,-66025.019112,187500.0,187500.0,-76809.691108,-73232.763795,-78927.988282,-98552.283472
1679630855.626307,0,187500.0,-187500.022352,-80446.610504,-91550.554818,-89644.77803,-68206.862295,-187500.022352,-187500.022352,187500.0,-66027.455452,187500.0,187500.0,-76822.453955,-73238.731711,-78903.826046,-98389.160441
1679630855.626325,0,187500.0,-187500.022352,-80435.993425,-91565.284618,-89657.384414,-68214.506592,-187500.022352,-187500.022352,187500.0,-65986.216484,187500.0,187500.0,-76790.468608,-73203.952396,-78979.821978,-98632.280366
1679630855.626342,0,187500.0,-187500.022352,-80483.33442,-91591.100882,-89689.056836,-68243.228584,-187500.022352,-187500.022352,187500.0,-66019.162955,187500.0,187500.0,-76839.530687,-73228.762833,-78865.470453,-98399.106967
1679630855.626383,0,187500.0,-187500.022352,-80456.981713,-91552.789992,-89655.618627,-68211.734976,-187500.022352,-187500.022352,187500.0,-66006.66833,187500.0,187500.0,-76833.115737,-73207.305158,-78966.388579,-98472.152468
1679630855.6264,0,187500.0,-187500.022352,-80473.454949,-91585.244725,-89694.667124,-68244.726151,-187500.022352,-187500.022352,187500.0,-65986.127077,187500.0,187500.0,-76835.574429,-73209.89796,-78932.905666,-98512.117387
1679630855.626417,0,187500.0,-187500.022352,-80465.318914,-91545.190399,-89653.808135,-68201.810801,-187500.022352,-187500.022352,187500.0,-65992.787897,187500.0,187500.0,-76849.588972,-73210.747327,-78900.652099,-98319.266536
1679630855.626433,0,187500.0,-187500.022352,-80441.469603,-91541.569417,-89651.662368,-68196.692252,-187500.022352,-187500.022352,187500.0,-65937.780254,187500.0,187500.0,-76813.803829,-73162.556966,-78976.64803,-98542.202835
1679630855.62645,0,187500.0,-187500.022352,-80465.944763,-91552.164144,-89664.291103,-68208.426918,-187500.022352,-187500.022352,187500.0,-65955.0358,187500.0,187500.0,-76840.648274,-73190.116667,-78860.083683,-98319.802978
1679630855.626486,0,187500.0,-187500.022352,-80434.026472,-91515.283765,-89626.516655,-68171.904167,-187500.022352,-187500.022352,187500.0,-65919.965913,187500.0,187500.0,-76810.316957,-73169.709524,-78949.781233,-98400.068092
1679630855.626504,0,187500.0,-187500.022352,-80441.827231,-91540.518885,-89657.58558,-68200.223827,-187500.022352,-187500.022352,187500.0,-65908.410061,187500.0,187500.0,-76814.608492,-73136.114852,-78919.651082,-98451.097125
1679630855.626521,0,187500.0,-187500.022352,-80446.789318,-91524.336222,-89634.049193,-68193.048917,-187500.022352,-187500.022352,187500.0,-65934.226326,187500.0,187500.0,-76810.562826,-73166.870852,-78875.349924,-98268.505724
1679630855.626537,0,187500.0,-187500.022352,-80436.775736,-91538.239007,-89648.689586,-68209.99154,-187500.022352,-187500.022352,187500.0,-65929.621867,187500.0,187500.0,-76806.517161,-73163.495739,-78951.368207,-98472.957131
1679630855.626554,0,187500.0,-187500.022352,-80462.32378,-91557.014472,-89665.855726,-68233.259706,-187500.022352,-187500.022352,187500.0,-65954.90169,187500.0,187500.0,-76830.545286,-73205.874646,-78846.449118,-98268.148097
1679630855.626602,0,187500.0,-187500.022352,-80411.160637,-91505.851329,-89609.417571,-68174.362859,-187500.022352,-187500.022352,187500.0,-65922.961047,187500.0,187500.0,-76796.324765,-73166.446169,-78940.438204,-98367.479249
1679630855.626619,0,187500.0,-187500.022352,-80443.905943,-91567.251571,-89667.800327,-68226.554182,-187500.022352,-187500.022352,187500.0,-65918.535402,187500.0,187500.0,-76785.886501,-73169.351896,-78904.340137,-98453.689927
1679630855.626639,0,187500.0,-187500.022352,-80451.483184,-91548.453754,-89639.368908,-68215.959455,-187500.022352,-187500.022352,187500.0,-65987.825809,187500.0,187500.0,-76831.864039,-73214.144792,-78864.01759,-98237.660317
1679630855.626655,0,187500.0,-187500.022352,-80434.160582,-91557.796783,-89651.483554,-68237.41713,-187500.022352,-187500.022352,187500.0,-65950.096065,187500.0,187500.0,-76790.312146,-73192.128324,-78965.24864,-98486.234067
1679630855.626671,0,187500.0,-187500.022352,-80457.473452,-91571.274885,-89665.632208,-68255.544395,-187500.022352,-187500.022352,187500.0,-65984.003661,187500.0,187500.0,-76819.391766,-73210.769678,-78861.000104,-98286.610637
1679630855.626688,0,187500.0,-187500.022352,-80424.929312,-91538.954263,-89623.409763,-68216.898229,-187500.022352,-187500.022352,187500.0,-65966.658707,187500.0,187500.0,-76791.407381,-73209.406222,-78951.211745,-98363.657101
1679630855.626704,0,187500.0,-187500.022352,-80431.523076,-91564.010568,-89652.489382,-68238.802938,-187500.022352,-187500.022352,187500.0,-65951.168949,187500.0,187500.0,-76778.44337,-73204.421783,-78919.964006,-98452.907616
1679630855.626721,0,187500.0,-187500.022352,-80455.171222,-91560.18842,-89649.471897,-68238.981752,-187500.022352,-187500.022352,187500.0,-65982.483743,187500.0,187500.0,-76811.747469,-73223.510173,-78870.253726,-98262.627216
1679630855.626736,0,187500.0,-187500.022352,-80430.472544,-91557.036824,-89649.047214,-68238.020627,-187500.022352,-187500.022352,187500.0,-65959.394391,187500.0,187500.0,-76787.361716,-73197.626853,-78963.348742,-98481.517849
1679630855.626752,0,187500.0,-187500.022352,-80470.169243,-91588.798653,-89689.682685,-68271.570596,-187500.022352,-187500.022352,187500.0,-65974.191245,187500.0,187500.0,-76810.384013,-73233.434347,-78855.166299,-98299.373484
1679630856.105358,0,187500.0,-187500.022352,-80421.688309,-91521.251681,-89628.952995,-68207.242275,-187500.022352,-187500.022352,187500.0,-65948.24087,187500.0,187500.0,-76802.784419,-73203.371251,-78944.148593,-98354.604644
1679630856.105458,0,187500.0,-187500.022352,-80435.814611,-91561.440118,-89664.581676,-68241.351037,-187500.022352,-187500.022352,187500.0,-65908.968855,187500.0,187500.0,-76766.216965,-73161.372323,-78925.417832,-98482.143698
1679630856.105479,0,187500.0,-187500.022352,-80451.259667,-91543.53637,-89643.928664,-68231.13629,-187500.022352,-187500.022352,187500.0,-65963.797684,187500.0,187500.0,-76821.939864,-73232.629685,-78870.141968,-98252.010137
1679630856.105499,0,187500.0,-187500.022352,-80400.230634,-91512.668611,-89605.729533,-68201.296711,-187500.022352,-187500.022352,187500.0,-65898.575294,187500.0,187500.0,-76760.271401,-73159.271259,-78975.664553,-98510.552765
1679630856.105517,0,187500.0,-187500.022352,-80429.220847,-91539.110725,-89632.931606,-68227.314142,-187500.022352,-187500.022352,187500.0,-65906.688977,187500.0,187500.0,-76774.621221,-73179.052553,-78854.629857,-98360.885484
1679630856.105536,0,187500.0,-187500.022352,-80409.216036,-91510.85812,-89607.674135,-68209.768022,-187500.022352,-187500.022352,187500.0,-65901.458669,187500.0,187500.0,-76770.195576,-73156.611402,-78925.641349,-98414.596726
1679630856.105554,0,187500.0,-187500.022352,-80426.784507,-91550.130135,-89651.930589,-68253.510386,-187500.022352,-187500.022352,187500.0,-65899.245846,187500.0,187500.0,-76775.62705,-73175.252757,-78909.078706,-98486.099957
1679630856.105573,0,187500.0,-187500.022352,-80436.015777,-91526.392582,-89636.150257,-68224.922505,-187500.022352,-187500.022352,187500.0,-65923.095158,187500.0,187500.0,-76797.218835,-73195.861065,-78865.604563,-98280.508611
1679630856.105612,0,187500.0,-187500.022352,-80408.791352,-91521.519902,-89631.456391,-68219.7369,-187500.022352,-187500.022352,187500.0,-65878.905759,187500.0,187500.0,-76755.868108,-73157.058437,-78961.381788,-98515.537204
1679630856.105632,0,187500.0,-187500.022352,-80436.261646,-91536.942606,-89656.333882,-68241.552203,-187500.022352,-187500.022352,187500.0,-65909.013559,187500.0,187500.0,-76789.552187,-73204.108859,-78853.847546,-98336.924414
1679630856.10565,0,187500.0,-187500.022352,-80416.547408,-91507.862986,-89638.743059,-68223.916677,-187500.022352,-187500.022352,187500.0,-65903.850306,187500.0,187500.0,-76776.856396,-73167.22848,-78928.390614,-98379.973874
1679630856.105669,0,187500.0,-187500.022352,-80422.627082,-91531.578187,-89668.783804,-68258.338363,-187500.022352,-187500.022352,187500.0,-65876.424715,187500.0,187500.0,-76773.7048,-73140.607553,-78911.671509,-98457.69089
1679630856.105715,0,187500.0,-187500.022352,-80426.44923,-91510.209919,-89645.090955,-68237.484185,-187500.022352,-187500.022352,187500.0,-65899.111736,187500.0,187500.0,-76787.406419,-73178.069076,-78859.994276,-98253.686518
1679630856.105733,0,187500.0,-187500.022352,-80401.549387,-91505.851329,-89642.58756,-68231.493918,-187500.022352,-187500.022352,187500.0,-65857.716305,187500.0,187500.0,-76756.181032,-73140.272276,-78957.581992,-98495.666503
1679630856.105752,0,187500.0,-187500.022352,-80438.474469,-91536.830847,-89668.359121,-68256.036133,-187500.022352,-187500.022352,187500.0,-65885.991262,187500.0,187500.0,-76794.156646,-73183.411143,-78848.684293,-98313.566841
1679630856.10577,0,187500.0,-187500.022352,-80400.074172,-91487.500547,-89622.918024,-68212.584342,-187500.022352,-187500.022352,187500.0,-65865.517064,187500.0,187500.0,-76769.793245,-73160.277088,-78924.590817,-98347.407382
1679630856.105788,0,187500.0,-187500.022352,-80422.940007,-91537.613158,-89668.783804,-68262.853415,-187500.022352,-187500.022352,187500.0,-65859.102113,187500.0,187500.0,-76762.30541,-73144.183832,-78906.083573,-98448.079639
1679630856.105807,0,187500.0,-187500.022352,-80430.517248,-91519.284727,-89647.817868,-68247.520119,-187500.022352,-187500.022352,187500.0,-65900.944579,187500.0,187500.0,-76801.89035,-73195.79401,-78847.924334,-98209.742988
1679630856.105825,8,187500.0,-187500.022352,-80418.536713,-91526.258472,-89656.602103,-68250.202328,-187500.022352,-187500.022352,187500.0,-65874.211892,187500.0,187500.0,-76780.49973,-73151.269335,-78953.513974,-98427.605442
1679630856.105844,8,187500.0,-187500.022352,-80427.656225,-91531.801704,-89661.877115,-68254.985601,-187500.022352,-187500.022352,187500.0,-65880.33627,187500.0,187500.0,-76790.066277,-73178.918443,-78859.010799,-98264.929445
1679630856.105862,8,187500.0,-187500.022352,-80393.592166,-91490.272163,-89615.609004,-68216.898229,-187500.022352,-187500.022352,187500.0,-65857.291622,187500.0,187500.0,-76765.63582,-73146.262544,-78927.027157,-98310.415245
1679630856.10588,8,187500.0,-187500.022352,-80409.104277,-91528.203074,-89661.653598,-68250.716418,-187500.022352,-187500.022352,187500.0,-65856.822235,187500.0,187500.0,-76760.293753,-73154.063303,-78912.45382,-98405.320752
1679630856.105922,8,187500.0,-187500.022352,-80420.68248,-91510.455788,-89643.369871,-68234.801976,-187500.022352,-187500.022352,187500.0,-65876.044735,187500.0,187500.0,-76782.980774,-73156.07496,-78857.535584,-98191.727482
1679630856.105941,8,187500.0,-187500.022352,-80401.638794,-91515.104951,-89642.989891,-68234.109072,-187500.022352,-187500.022352,187500.0,-65866.657003,187500.0,187500.0,-76777.146969,-73159.1595,-78954.877431,-98399.509299
1679630856.105959,8,187500.0,-187500.022352,-80408.366669,-91522.168103,-89645.716804,-68234.801976,-187500.022352,-187500.022352,187500.0,-65876.469419,187500.0,187500.0,-76783.31605,-73177.845559,-78859.770758,-98246.265739
1679630856.105978,8,187500.0,-187500.022352,-80379.197643,-91489.087521,-89605.416609,-68198.681557,-187500.022352,-187500.022352,187500.0,-65854.654116,187500.0,187500.0,-76760.38316,-73133.902029,-78932.302169,-98306.056655
1679630856.106005,8,187500.0,-187500.022352,-80391.111123,-91530.259434,-89650.075394,-68239.808767,-187500.022352,-187500.022352,187500.0,-65853.111846,187500.0,187500.0,-76756.471605,-73136.137204,-78924.50141,-98423.626831
1679630856.106025,8,187500.0,-187500.022352,-80410.244216,-91530.4606,-89647.169667,-68237.126557,-187500.022352,-187500.022352,187500.0,-65894.753146,187500.0,187500.0,-76797.956443,-73181.913576,-78861.33538,-98188.7547
1679630856.106044,8,187500.0,-187500.022352,-80370.502814,-91517.027201,-89623.923853,-68219.714549,-187500.022352,-187500.022352,187500.0,-65866.657003,187500.0,187500.0,-76765.680524,-73150.30821,-78965.203937,-98409.768749
1679630856.106062,8,187500.0,-187500.022352,-80401.057649,-91546.86678,-89656.713862,-68241.798072,-187500.022352,-187500.022352,187500.0,-65881.006823,187500.0,187500.0,-76788.747524,-73190.563701,-78860.888345,-98262.336643
1679630856.10608,8,187500.0,-187500.022352,-80373.207375,-91506.812454,-89616.97246,-68197.295749,-187500.022352,-187500.022352,187500.0,-65879.17398,187500.0,187500.0,-76784.455989,-73176.169178,-78927.116564,-98275.2336
1679630856.106099,8,187500.0,-187500.022352,-80381.768093,-91539.446001,-89659.150202,-68234.958438,-187500.022352,-187500.022352,187500.0,-65857.828064,187500.0,187500.0,-76772.453102,-73148.967105,-78926.781288,-98401.051569
1679630856.106118,8,187500.0,-187500.022352,-80385.009096,-91512.020411,-89634.093897,-68202.190781,-187500.022352,-187500.022352,187500.0,-65889.612244,187500.0,187500.0,-76802.382088,-73186.249815,-78868.197366,-98177.310607
1679630856.10616,8,187500.0,-187500.022352,-80367.127701,-91514.926137,-89644.107478,-68207.734014,-187500.022352,-187500.022352,187500.0,-65857.313974,187500.0,187500.0,-76775.805864,-73153.39275,-78971.104797,-98410.059322
1679630856.106179,8,187500.0,-187500.022352,-80390.105294,-91524.805608,-89664.469917,-68213.389005,-187500.022352,-187500.022352,187500.0,-65870.926186,187500.0,187500.0,-76795.162475,-73176.638565,-78872.108921,-98259.788544
1679630856.106197,8,187500.0,-187500.022352,-80366.680666,-91485.578297,-89620.593443,-68172.686478,-187500.022352,-187500.022352,187500.0,-65859.280927,187500.0,187500.0,-76781.796131,-73150.554079,-78929.977587,-98276.082966
1679630856.106216,8,187500.0,-187500.022352,-80362.858518,-91505.851329,-89636.351423,-68195.731127,-187500.022352,-187500.022352,187500.0,-65856.174035,187500.0,187500.0,-76759.243221,-73148.855346,-78922.512105,-98410.28284
1679630856.106234,8,187500.0,-187500.022352,-80375.666067,-91492.730855,-89622.940376,-68186.008118,-187500.022352,-187500.022352,187500.0,-65879.196331,187500.0,187500.0,-76783.740733,-73168.211957,-78852.640552,-98188.128851
1679630856.106252,8,187500.0,-187500.022352,-80359.595163,-91500.688076,-89634.764449,-68189.047955,-187500.022352,-187500.022352,187500.0,-65848.797959,187500.0,187500.0,-76756.851585,-73160.657067,-78955.749149,-98405.656028
1679630856.10627,8,187500.0,-187500.022352,-80384.852634,-91519.128265,-89659.329016,-68211.600865,-187500.022352,-187500.022352,187500.0,-65866.075857,187500.0,187500.0,-76776.00703,-73180.907748,-78856.507403,-98244.119971
1679630856.106288,8,187500.0,-187500.022352,-80366.658314,-91488.573431,-89620.772257,-68181.269548,-187500.022352,-187500.022352,187500.0,-65860.957308,187500.0,187500.0,-76775.492939,-73151.582259,-78916.119506,-98231.42418
1679630856.106304,8,187500.0,-187500.022352,-80373.408541,-91517.988326,-89653.562266,-68215.870049,-187500.022352,-187500.022352,187500.0,-65851.8825,187500.0,187500.0,-76766.731056,-73152.141053,-78924.769631,-98355.856342
1679630856.106319,8,187500.0,-187500.022352,-80378.728256,-91496.016562,-89633.445696,-68185.315214,-187500.022352,-187500.022352,187500.0,-65866.433485,187500.0,187500.0,-76792.144989,-73181.935928,-78857.624991,-98122.414723
1679630856.106334,8,187500.0,-187500.022352,-80353.560192,-91489.042817,-89623.968556,-68167.433818,-187500.022352,-187500.022352,187500.0,-65825.082758,187500.0,187500.0,-76749.050826,-73130.929247,-78968.132015,-98345.976871
1679630856.106368,8,187500.0,-187500.022352,-80389.725314,-91527.711335,-89663.307627,-68212.316121,-187500.022352,-187500.022352,187500.0,-65856.017572,187500.0,187500.0,-76778.868053,-73175.409219,-78867.347999,-98199.952924
1679630856.106383,8,187500.0,-187500.022352,-80368.558212,-91484.617172,-89623.409763,-68163.455208,-187500.022352,-187500.022352,187500.0,-65859.683258,187500.0,187500.0,-76781.572614,-73174.761018,-78916.164209,-98166.402956
1679630856.106399,8,187500.0,-187500.022352,-80368.580564,-91508.913518,-89650.723595,-68186.052821,-187500.022352,-187500.022352,187500.0,-65833.866994,187500.0,187500.0,-76761.567803,-73134.282009,-78929.75407,-98309.789396
1679630856.106414,8,187500.0,-187500.022352,-80398.353088,-91514.993193,-89647.929626,-68183.750592,-187500.022352,-187500.022352,187500.0,-65879.30809,187500.0,187500.0,-76805.243111,-73181.95828,-78852.528793,-98055.515952
1679630856.106429,8,187500.0,-187500.022352,-80361.718579,-91499.346971,-89624.817923,-68161.242385,-187500.022352,-187500.022352,187500.0,-65845.691066,187500.0,187500.0,-76766.105207,-73142.976838,-78968.847271,-98272.104355
1679630856.106444,8,187500.0,-187500.022352,-80380.203471,-91520.402315,-89657.093842,-68182.83417,-187500.022352,-187500.022352,187500.0,-65861.784322,187500.0,187500.0,-76783.204291,-73175.476274,-78872.310087,-98145.146447
1679630856.106459,8,187500.0,-187500.022352,-80344.105404,-91466.892238,-89603.337896,-68134.755568,-187500.022352,-187500.022352,187500.0,-65851.658982,187500.0,187500.0,-76770.88848,-73151.291686,-78920.455744,-98119.665458
1679630856.106474,8,187500.0,-187500.022352,-80347.39111,-91496.105968,-89634.00449,-68165.958603,-187500.022352,-187500.022352,187500.0,-65825.686255,187500.0,187500.0,-76736.265628,-73118.79225,-78937.82305,-98291.572725
1679630856.106489,8,187500.0,-187500.022352,-80370.346352,-91490.898012,-89633.646862,-68167.97026,-187500.022352,-187500.022352,187500.0,-65853.983564,187500.0,187500.0,-76767.111035,-73159.003038,-78860.083683,-98067.809411
1679630856.106504,8,187500.0,-187500.022352,-80362.880869,-91501.425684,-89639.860647,-68168.976089,-187500.022352,-187500.022352,187500.0,-65839.253764,187500.0,187500.0,-76756.873936,-73138.215916,-78965.270992,-98269.533905
1679630856.106537,8,187500.0,-187500.022352,-80394.262718,-91534.43921,-89663.128813,-68198.346281,-187500.022352,-187500.022352,187500.0,-65876.000032,187500.0,187500.0,-76791.116809,-73185.668669,-78871.773645,-98108.981324
1679630856.106553,8,187500.0,-187500.022352,-80356.622381,-91479.364512,-89611.138655,-68149.686533,-187500.022352,-187500.022352,187500.0,-65844.417017,187500.0,187500.0,-76762.8195,-73150.44232,-78923.853209,-98099.370074
1679630856.106568,8,187500.0,-187500.022352,-80369.452282,-91519.351783,-89651.30474,-68188.08683,-187500.022352,-187500.022352,187500.0,-65832.861165,187500.0,187500.0,-76753.051788,-73148.788291,-78943.321579,-98261.062594
1679630856.106584,8,187500.0,-187500.022352,-80380.426989,-91502.051533,-89628.908292,-68163.857539,-187500.022352,-187500.022352,187500.0,-65866.701706,187500.0,187500.0,-76787.696992,-73195.03405,-78861.894174,-98013.98641
1679630856.106598,8,187500.0,-187500.022352,-80353.962523,-91483.879564,-89620.280519,-68157.017905,-187500.022352,-187500.022352,187500.0,-65827.384988,187500.0,187500.0,-76747.709721,-73129.834012,-78970.36719,-98234.799294
1679630856.106613,8,187500.0,-187500.022352,-80388.227747,-91513.137998,-89653.651673,-68181.604824,-187500.022352,-187500.022352,187500.0,-65849.177939,187500.0,187500.0,-76772.207233,-73158.108969,-78872.846529,-98119.665458
