Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680234238.8314,8,-89633.736269,-77138.507621,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63598.871362,-43989.060103,-187500.022352,-93811.210252,-119500.316024,-187500.022352,-187500.022352,-187500.022352
1680234238.831421,8,-88789.354418,-77031.934504,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64342.5139,-59071.503171,-187500.022352,-102278.453383,-121977.246937,-187500.022352,-187500.022352,-187500.022352
1680234238.83147,8,-89247.922808,-75814.278521,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63205.23479,-53948.125714,-187500.022352,-100152.08723,-123806.536055,-187500.022352,-187500.022352,-187500.022352
1680234238.831492,8,-89293.632125,-77854.031665,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64327.247659,-46894.585716,-187500.022352,-94944.443696,-118220.432785,-187500.022352,-187500.022352,-187500.022352
1680234238.83151,8,-88729.585854,-75816.893675,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63632.175461,-62768.235835,-187500.022352,-105081.563304,-125161.610563,-187500.022352,-187500.022352,-187500.022352
1680234238.831527,8,-89622.314527,-77085.668097,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63573.748001,-44050.817973,-187500.022352,-93861.300512,-119551.725036,-187500.022352,-187500.022352,-187500.022352
1680234238.831554,8,-88800.753808,-77035.7343,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64343.855005,-58941.326611,-187500.022352,-102192.82385,-121908.850599,-187500.022352,-187500.022352,-187500.022352
1680234238.831571,8,-89239.965587,-75813.675024,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63206.218267,-54078.883419,-187500.022352,-100222.629335,-123814.470925,-187500.022352,-187500.022352,-187500.022352
1680234238.831589,8,-89299.801207,-77866.906269,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64334.020237,-46799.032009,-187500.022352,-94888.854908,-118186.324023,-187500.022352,-187500.022352,-187500.022352
1680234238.831607,8,-88741.924017,-75839.625399,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63657.209415,-62796.533143,-187500.022352,-105071.862647,-125104.635966,-187500.022352,-187500.022352,-187500.022352
1680234238.831625,8,-89633.400993,-77085.511635,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63567.645975,-44112.464084,-187500.022352,-93886.1333,-119537.129347,-187500.022352,-187500.022352,-187500.022352
1680234238.831642,8,-88783.788834,-77037.991826,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64346.760732,-58826.304534,-187500.022352,-102107.708407,-121802.880979,-187500.022352,-187500.022352,-187500.022352
1680234238.831659,8,-89197.050237,-75764.501186,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63209.191049,-54223.722723,-187500.022352,-100317.780711,-123846.277457,-187500.022352,-187500.022352,-187500.022352
1680234238.831698,8,-89311.580576,-77864.715798,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64297.92217,-46688.189708,-187500.022352,-94828.326384,-118175.706944,-187500.022352,-187500.022352,-187500.022352
1680234238.831716,8,-88720.779266,-75846.017998,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63667.513569,-62821.902373,-187500.022352,-105091.778051,-125089.749705,-187500.022352,-187500.022352,-187500.022352
1680234238.831734,8,-89613.798513,-77052.453405,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63556.224234,-44177.686474,-187500.022352,-93946.773582,-119610.107793,-187500.022352,-187500.022352,-187500.022352
1680234238.831752,8,-88785.956953,-77044.272666,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64338.200013,-58695.882105,-187500.022352,-102029.298488,-121772.437903,-187500.022352,-187500.022352,-187500.022352
1680234238.928427,8,-89205.5439,-75772.905442,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63209.593381,-54337.493102,-187500.022352,-100381.527887,-123884.655402,-187500.022352,-187500.022352,-187500.022352
1680234238.928463,8,-89296.00141,-77852.131766,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64304.0689,-46567.847916,-187500.022352,-94765.920313,-118150.471824,-187500.022352,-187500.022352,-187500.022352
1680234238.92849,8,-88735.844342,-75870.984897,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63685.506724,-62846.690458,-187500.022352,-105090.727519,-125074.282297,-187500.022352,-187500.022352,-187500.022352
1680234238.928511,8,-89633.512751,-77064.456292,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63549.00462,-44234.661071,-187500.022352,-93970.868763,-119604.072822,-187500.022352,-187500.022352,-187500.022352
1680234238.928531,8,-88806.67702,-77084.349344,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64356.193168,-58590.806555,-187500.022352,-101964.389022,-121679.678163,-187500.022352,-187500.022352,-187500.022352
1680234238.928552,8,-89212.5847,-75767.831596,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63220.948067,-54487.205087,-187500.022352,-100469.906684,-123871.93726,-187500.022352,-187500.022352,-187500.022352
1680234238.928657,8,-89314.128675,-77853.495223,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64313.858964,-46489.594458,-187500.022352,-94730.425743,-118103.376699,-187500.022352,-187500.022352,-187500.022352
1680234238.928679,8,-88730.144647,-75890.475618,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63692.815744,-62883.973167,-187500.022352,-105123.472825,-125039.882963,-187500.022352,-187500.022352,-187500.022352
1680234238.928699,8,-89616.123094,-77047.848946,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63539.594536,-44347.582084,-187500.022352,-94057.951159,-119676.805398,-187500.022352,-187500.022352,-187500.022352
1680234238.928736,8,-88808.487512,-77102.320147,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64356.215519,-58449.118847,-187500.022352,-101886.917876,-121653.88425,-187500.022352,-187500.022352,-187500.022352
1680234238.928758,8,-89205.40979,-75771.117302,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63222.803262,-54631.418542,-187500.022352,-100546.014374,-123920.015862,-187500.022352,-187500.022352,-187500.022352
1680234238.928783,8,-89334.491114,-77875.846967,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64303.040719,-46373.052463,-187500.022352,-94657.603759,-118091.932606,-187500.022352,-187500.022352,-187500.022352
1680234239.138252,8,-88727.931825,-75908.692289,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63718.721416,-62921.68056,-187500.022352,-105130.223051,-125001.706183,-187500.022352,-187500.022352,-187500.022352
1680234239.138298,8,-89622.158065,-77037.388329,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63541.82971,-44424.740306,-187500.022352,-94113.115265,-119689.054154,-187500.022352,-187500.022352,-187500.022352
1680234239.13832,8,-88800.440884,-77100.017917,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64364.597424,-58337.114255,-187500.022352,-101808.999694,-121566.131302,-187500.022352,-187500.022352,-187500.022352
1680234239.138343,8,-89198.704266,-75765.685828,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63217.595305,-54775.676701,-187500.022352,-100641.948061,-123950.503641,-187500.022352,-187500.022352,-187500.022352
1680234239.138451,8,-89320.700088,-77870.706066,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64284.08644,-46277.744624,-187500.022352,-94616.431846,-118060.573108,-187500.022352,-187500.022352,-187500.022352
1680234239.138473,8,-88725.875464,-75904.847789,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63693.910979,-62927.000275,-187500.022352,-105135.296897,-124967.642125,-187500.022352,-187500.022352,-187500.022352
1680234239.138494,8,-89614.826693,-77011.080326,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63529.245678,-44491.54967,-187500.022352,-94171.296855,-119733.578829,-187500.022352,-187500.022352,-187500.022352
1680234239.138515,8,-88819.61868,-77133.277313,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64358.093066,-58204.970742,-187500.022352,-101737.630574,-121517.605664,-187500.022352,-187500.022352,-187500.022352
1680234239.138535,8,-89178.185365,-75748.005599,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63217.550602,-54929.099074,-187500.022352,-100741.636841,-123991.541444,-187500.022352,-187500.022352,-187500.022352
1680234239.138558,8,-89329.037288,-77856.177432,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64284.712289,-46125.819817,-187500.022352,-94541.821723,-118038.623695,-187500.022352,-187500.022352,-187500.022352
1680234239.138579,8,-88709.089304,-75904.892493,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63708.752538,-62981.918512,-187500.022352,-105156.866331,-124969.922003,-187500.022352,-187500.022352,-187500.022352
1680234239.1386,8,-89619.855835,-76999.613881,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63512.951256,-44537.750725,-187500.022352,-94190.184079,-119774.326059,-187500.022352,-187500.022352,-187500.022352
1680234239.13862,8,-88819.10459,-77149.862307,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64362.429304,-58041.043048,-187500.022352,-101629.872814,-121426.857582,-187500.022352,-187500.022352,-187500.022352
1680234239.138641,8,-89182.588659,-75738.193183,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63220.657494,-55081.314454,-187500.022352,-100827.33343,-124012.596788,-187500.022352,-187500.022352,-187500.022352
1680234239.138663,8,-89373.718425,-77877.724514,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64299.911475,-45995.866775,-187500.022352,-94463.456507,-117963.119502,-187500.022352,-187500.022352,-187500.022352
1680234239.138711,8,-88733.542113,-75922.259798,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63747.622221,-63055.969841,-187500.022352,-105204.766119,-124902.687955,-187500.022352,-187500.022352,-187500.022352
1680234239.138732,8,-89650.723595,-77018.322291,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63540.779178,-44630.532817,-187500.022352,-94276.595923,-119775.443646,-187500.022352,-187500.022352,-187500.022352
1680234239.138752,8,-88841.746907,-77189.380191,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64405.612875,-57942.762428,-187500.022352,-101584.07409,-121318.04929,-187500.022352,-187500.022352,-187500.022352
1680234239.138773,8,-89196.267926,-75754.487604,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63243.724494,-55239.162474,-187500.022352,-100924.407056,-123984.388886,-187500.022352,-187500.022352,-187500.022352
1680234239.138795,8,-89355.054719,-77875.221118,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64283.661757,-45896.602678,-187500.022352,-94411.309887,-117883.122609,-187500.022352,-187500.022352,-187500.022352
1680234239.138821,8,-88704.440141,-75936.654322,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63715.212192,-63093.409013,-187500.022352,-105219.831195,-124833.486954,-187500.022352,-187500.022352,-187500.022352
1680234239.138846,8,-89626.427248,-76966.734465,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63520.081463,-44677.270314,-187500.022352,-94311.218776,-119762.412579,-187500.022352,-187500.022352,-187500.022352
1680234239.138874,8,-88851.402861,-77206.144,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64416.654636,-57778.767679,-187500.022352,-101460.625405,-121169.007858,-187500.022352,-187500.022352,-187500.022352
1680234239.138896,8,-89166.003664,-75728.000787,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63247.211367,-55387.734519,-187500.022352,-101006.549717,-123952.582354,-187500.022352,-187500.022352,-187500.022352
1680234239.138917,8,-89361.536725,-77874.148235,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64276.240978,-45762.849839,-187500.022352,-94336.476247,-117819.464841,-187500.022352,-187500.022352,-187500.022352
1680234239.172374,8,-88708.351697,-75946.086758,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63741.989582,-63110.083414,-187500.022352,-105197.881782,-124725.818601,-187500.022352,-187500.022352,-187500.022352
1680234239.172426,8,-89632.909254,-76960.677142,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63490.331291,-44769.113632,-187500.022352,-94354.156477,-119746.162861,-187500.022352,-187500.022352,-187500.022352
1680234239.172458,8,-88841.612797,-77218.280997,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64422.376683,-57641.192691,-187500.022352,-101376.202867,-121070.414313,-187500.022352,-187500.022352,-187500.022352
1680234239.306955,8,-89165.266057,-75708.599473,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63241.712837,-55547.214216,-187500.022352,-101107.981933,-123981.170235,-187500.022352,-187500.022352,-187500.022352
1680234239.307003,8,-89367.772861,-77865.431054,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64276.285681,-45646.017271,-187500.022352,-94256.345243,-117769.888672,-187500.022352,-187500.022352,-187500.022352
1680234239.307022,8,-88698.606336,-75959.788377,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63740.760236,-63150.338906,-187500.022352,-105208.074177,-124705.478514,-187500.022352,-187500.022352,-187500.022352
1680234239.30705,8,-89626.360193,-76923.014453,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63490.040718,-44843.567293,-187500.022352,-94398.547041,-119784.741972,-187500.022352,-187500.022352,-187500.022352
1680234239.307068,8,-88844.295006,-77220.560875,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64411.200811,-57496.196925,-187500.022352,-101264.310034,-120973.854777,-187500.022352,-187500.022352,-187500.022352
1680234239.307086,8,-89156.2136,-75728.67134,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63247.725457,-55683.85043,-187500.022352,-101161.62612,-123954.079921,-187500.022352,-187500.022352,-187500.022352
1680234239.307104,8,-89378.099367,-77879.289136,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64265.534492,-45535.577301,-187500.022352,-94182.159803,-117678.268871,-187500.022352,-187500.022352,-187500.022352
1680234239.307122,8,-88711.056258,-75975.859282,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63784.994338,-63163.660546,-187500.022352,-105204.497898,-124592.088114,-187500.022352,-187500.022352,-187500.022352
1680234239.307206,8,-89607.763542,-76908.508171,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63476.339099,-44909.77316,-187500.022352,-94450.470144,-119755.394132,-187500.022352,-187500.022352,-187500.022352
1680234239.307223,8,-88840.49521,-77232.697872,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64419.873288,-57373.5082,-187500.022352,-101174.366614,-120869.025096,-187500.022352,-187500.022352,-187500.022352
1680234239.307241,8,-89132.319585,-75702.78802,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63213.504936,-55805.71214,-187500.022352,-101223.562804,-123942.613476,-187500.022352,-187500.022352,-187500.022352
1680234239.307259,8,-89377.205298,-77884.094761,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64260.862978,-45436.290853,-187500.022352,-94114.635183,-117619.550838,-187500.022352,-187500.022352,-187500.022352
1680234239.307276,8,-88687.586926,-75967.90206,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63770.532759,-63183.017156,-187500.022352,-105204.743767,-124538.22041,-187500.022352,-187500.022352,-187500.022352
1680234239.307294,8,-89628.282443,-76897.265243,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63455.194349,-44983.668027,-187500.022352,-94485.249458,-119752.689571,-187500.022352,-187500.022352,-187500.022352
1680234239.307311,8,-88839.869361,-77237.861125,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64435.608916,-57224.131492,-187500.022352,-101089.698206,-120746.71635,-187500.022352,-187500.022352,-187500.022352
1680234239.307328,8,-89137.88517,-75689.332269,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63230.156986,-55932.535938,-187500.022352,-101301.101005,-123912.416269,-187500.022352,-187500.022352,-187500.022352
1680234239.307346,8,-89390.772806,-77875.466988,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64254.023344,-45335.015098,-187500.022352,-94069.261142,-117552.339143,-187500.022352,-187500.022352,-187500.022352
1680234239.351133,8,-88711.391534,-76014.237227,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63812.911667,-63191.466116,-187500.022352,-105205.324913,-124447.584086,-187500.022352,-187500.022352,-187500.022352
1680234239.351222,8,-89623.476818,-76871.113702,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63471.935805,-45082.708607,-187500.022352,-94561.647721,-119734.808175,-187500.022352,-187500.022352,-187500.022352
1680234239.351244,8,-88857.057852,-77257.418902,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64434.088997,-57093.485545,-187500.022352,-101021.905365,-120651.184994,-187500.022352,-187500.022352,-187500.022352
1680234239.351266,8,-89114.885225,-75675.094208,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63244.149178,-56096.754205,-187500.022352,-101409.618725,-123913.310339,-187500.022352,-187500.022352,-187500.022352
1680234239.373229,8,-89383.329676,-77868.247374,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64225.055483,-45241.562455,-187500.022352,-94023.596528,-117519.057395,-187500.022352,-187500.022352,-187500.022352
1680234239.37326,8,-88703.747237,-76007.308186,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63811.369397,-63232.034532,-187500.022352,-105216.321971,-124411.575426,-187500.022352,-187500.022352,-187500.022352
1680234239.440475,8,-89622.895673,-76873.080656,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63462.548073,-45167.44407,-187500.022352,-94608.318163,-119761.607917,-187500.022352,-187500.022352,-187500.022352
1680234239.440508,8,-88872.257039,-77274.585041,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64442.403846,-56952.066058,-187500.022352,-100919.020285,-120555.139548,-187500.022352,-187500.022352,-187500.022352
1680234239.440526,8,-89127.625719,-75686.359487,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63252.039343,-56242.085247,-187500.022352,-101496.611714,-123912.908007,-187500.022352,-187500.022352,-187500.022352
1680234239.44055,8,-89409.101237,-77872.315392,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64218.931105,-45138.74443,-187500.022352,-93972.433385,-117494.448125,-187500.022352,-187500.022352,-187500.022352
1680234239.475638,8,-88726.635423,-76046.043759,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63830.927173,-63261.74,-187500.022352,-105211.337532,-124344.877821,-187500.022352,-187500.022352,-187500.022352
1680234239.47568,8,-89622.023955,-76844.202202,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63470.527645,-45275.782976,-187500.022352,-94674.814603,-119782.842074,-187500.022352,-187500.022352,-187500.022352
1680234239.47588,8,-88874.559268,-77297.7638,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64441.308611,-56819.967248,-187500.022352,-100842.286747,-120493.158161,-187500.022352,-187500.022352,-187500.022352
1680234239.535951,8,-89131.805495,-75678.871653,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63264.645727,-56402.481365,-187500.022352,-101588.969122,-123934.72331,-187500.022352,-187500.022352,-187500.022352
1680234239.536,8,-89410.017658,-77858.83729,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64230.710474,-45008.903147,-187500.022352,-93906.920422,-117426.074138,-187500.022352,-187500.022352,-187500.022352
1680234239.536021,8,-88701.981449,-76050.558811,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63815.973856,-63289.232646,-187500.022352,-105239.992468,-124294.094657,-187500.022352,-187500.022352,-187500.022352
1680234239.536039,8,-89613.865568,-76821.269312,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63448.846453,-45374.465927,-187500.022352,-94755.146772,-119840.800147,-187500.022352,-187500.022352,-187500.022352
1680234239.536057,8,-88869.619533,-77305.408097,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64442.873233,-56660.286386,-187500.022352,-100737.367658,-120397.55975,-187500.022352,-187500.022352,-187500.022352
1680234239.536077,8,-89106.056286,-75671.763798,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63252.039343,-56568.554827,-187500.022352,-101678.689024,-123956.583316,-187500.022352,-187500.022352,-187500.022352
1680234239.574053,8,-89421.95349,-77867.733284,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64210.012759,-44915.741076,-187500.022352,-93840.245168,-117400.280225,-187500.022352,-187500.022352,-187500.022352
1680234239.574099,8,-88686.067007,-76040.075843,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63814.36453,-63304.65535,-187500.022352,-105230.940012,-124219.596293,-187500.022352,-187500.022352,-187500.022352
1680234239.574122,8,-89627.433077,-76817.380109,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63427.589944,-45446.170324,-187500.022352,-94791.602467,-119800.723469,-187500.022352,-187500.022352,-187500.022352
1680234239.574308,8,-88885.913954,-77343.920153,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64466.856655,-56516.855242,-187500.022352,-100623.35141,-120215.773012,-187500.022352,-187500.022352,-187500.022352
1680234239.630284,8,-89097.003829,-75665.393551,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63273.742887,-56729.867367,-187500.022352,-101758.127124,-123870.082065,-187500.022352,-187500.022352,-187500.022352
1680234239.630321,8,-89417.192568,-77861.608906,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64210.392739,-44825.864712,-187500.022352,-93788.389121,-117293.572997,-187500.022352,-187500.022352,-187500.022352
1680234239.630343,8,-88684.971772,-76059.320695,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63828.915516,-63328.370551,-187500.022352,-105246.005088,-124123.796716,-187500.022352,-187500.022352,-187500.022352
1680234239.630365,8,-89608.12117,-76775.515291,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63427.947572,-45553.525752,-187500.022352,-94875.734434,-119821.48824,-187500.022352,-187500.022352,-187500.022352
1680234239.657404,8,-88882.337675,-77347.138804,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64454.898471,-56363.186999,-187500.022352,-100543.578034,-120134.233848,-187500.022352,-187500.022352,-187500.022352
1680234239.680498,8,-89084.106873,-75648.965019,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63238.918869,-56863.486095,-187500.022352,-101860.095782,-123898.737001,-187500.022352,-187500.022352,-187500.022352
1680234239.680528,8,-89428.904883,-77863.978191,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64201.943779,-44700.02439,-187500.022352,-93741.182237,-117279.089067,-187500.022352,-187500.022352,-187500.022352
1680234239.786967,8,-88695.186519,-76068.239041,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63829.47431,-63330.359856,-187500.022352,-105238.360791,-124068.342038,-187500.022352,-187500.022352,-187500.022352
1680234239.787012,8,-89596.20769,-76741.898267,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63426.695875,-45636.696593,-187500.022352,-94932.887844,-119836.642723,-187500.022352,-187500.022352,-187500.022352
1680234239.787034,8,-88879.744873,-77363.477929,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64453.132683,-56201.807404,-187500.022352,-100446.750277,-120044.31278,-187500.022352,-187500.022352,-187500.022352
1680234239.787187,8,-89078.742454,-75657.972772,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63265.897425,-56995.629608,-187500.022352,-101934.907071,-123889.326917,-187500.022352,-187500.022352,-187500.022352
1680234239.787217,8,-88671.068987,-76097.095143,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63826.881507,-63323.900202,-187500.022352,-105231.498805,-123999.990404,-187500.022352,-187500.022352,-187500.022352
1680234239.787238,8,-89058.178849,-75635.196344,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63420.012703,-45714.145388,-187500.022352,-94988.253115,-119834.228734,-187500.022352,-187500.022352,-187500.022352
1680234239.787259,8,-88680.367312,-76129.460469,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64164.169331,-44501.742065,-187500.022352,-93621.309831,-117180.875502,-187500.022352,-187500.022352,-187500.022352
1680234239.787279,8,-89575.06294,-76710.114087,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63388.988482,-45841.170352,-187500.022352,-95066.886552,-119867.152854,-187500.022352,-187500.022352,-187500.022352
1680234239.787309,8,-88893.267678,-77420.76545,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64483.039317,-55725.379971,-187500.022352,-100155.507047,-119746.207565,-187500.022352,-187500.022352,-187500.022352
1680234239.819036,8,-88904.622365,-77409.276653,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63387.222694,-45950.202161,-187500.022352,-95147.665757,-119882.86613,-187500.022352,-187500.022352,-187500.022352
1680234239.819075,8,-89572.492489,-76675.0442,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63289.143239,-57456.723744,-187500.022352,-102194.991969,-123874.284193,-187500.022352,-187500.022352,-187500.022352
1680234239.835078,8,-88693.174862,-76154.293258,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63887.790011,-63361.518188,-187500.022352,-105214.533831,-123786.844169,-187500.022352,-187500.022352,-187500.022352
1680234240.267126,8,-89037.414078,-75623.126402,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63288.115059,-57590.677749,-187500.022352,-102267.299863,-123891.562091,-187500.022352,-187500.022352,-187500.022352
1680234240.267312,8,-89455.3917,-77832.261066,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64170.04784,-44187.051855,-187500.022352,-93463.193591,-117079.018602,-187500.022352,-187500.022352,-187500.022352
