Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680230716.056899,0,187500.0,-187500.022352,-82658.516784,-94249.840885,-82421.007147,-80240.885048,187500.0,-187500.022352,-187500.022352,-58877.37827,187500.0,187500.0,-85064.302094,-89514.065029,187500.0,187500.0
1680230716.05692,0,187500.0,-187500.022352,-82571.72496,-93289.006446,-84672.610125,-80085.898052,187500.0,-187500.022352,-187500.022352,-57021.803501,187500.0,187500.0,-85048.924094,-88979.880688,187500.0,187500.0
1680230716.05694,0,187500.0,-187500.022352,-82648.436147,-94445.441001,-82652.593571,-80365.920707,187500.0,-187500.022352,-187500.022352,-55033.615832,187500.0,187500.0,-85000.331402,-89398.282993,187500.0,187500.0
1680230716.056961,0,187500.0,-187500.022352,-82653.130013,-93613.978459,-83526.479724,-80115.08943,187500.0,-187500.022352,-187500.022352,-59799.477136,187500.0,187500.0,-85124.584749,-89322.130599,187500.0,187500.0
1680230716.056982,0,187500.0,-187500.022352,-82537.504439,-93846.526008,-84049.667007,-80215.67228,187500.0,-187500.022352,-187500.022352,-53826.308707,187500.0,187500.0,-84975.118634,-89016.403439,187500.0,187500.0
1680230716.057002,0,187500.0,-187500.022352,-82654.2476,-94260.033281,-82406.769086,-80239.722757,187500.0,-187500.022352,-187500.022352,-58714.769329,187500.0,187500.0,-85061.03874,-89514.243843,187500.0,187500.0
1680230716.057023,0,187500.0,-187500.022352,-82600.201082,-93300.07056,-84627.57136,-80101.387811,187500.0,-187500.022352,-187500.022352,-57039.997821,187500.0,187500.0,-85060.949333,-89014.74941,187500.0,187500.0
1680230716.057043,0,187500.0,-187500.022352,-82604.447914,-94426.576129,-82671.905478,-80314.221122,187500.0,-187500.022352,-187500.022352,-54934.374086,187500.0,187500.0,-84987.88148,-89382.770882,187500.0,187500.0
1680230716.057091,0,187500.0,-187500.022352,-82650.961894,-93613.956107,-83489.152311,-80115.380003,187500.0,-187500.022352,-187500.022352,-59801.846421,187500.0,187500.0,-85099.014354,-89300.851739,187500.0,187500.0
1680230716.057111,0,187500.0,-187500.022352,-82530.933026,-93812.327839,-84113.615348,-80199.78019,187500.0,-187500.022352,-187500.022352,-53815.870442,187500.0,187500.0,-84987.948535,-89003.104151,187500.0,187500.0
1680230716.057131,0,187500.0,-187500.022352,-82664.61881,-94264.280112,-82389.982926,-80254.139632,187500.0,-187500.022352,-187500.022352,-58579.921255,187500.0,187500.0,-85064.413853,-89517.373087,187500.0,187500.0
1680230716.057151,0,187500.0,-187500.022352,-82575.70357,-93269.06869,-84634.768621,-80076.935002,187500.0,-187500.022352,-187500.022352,-57102.985037,187500.0,187500.0,-85048.789984,-88986.429749,187500.0,187500.0
1680230716.057172,0,187500.0,-187500.022352,-82587.035905,-94402.793873,-82729.282406,-80302.866435,187500.0,-187500.022352,-187500.022352,-54802.767015,187500.0,187500.0,-84969.888326,-89340.213161,187500.0,187500.0
1680230716.057193,0,187500.0,-187500.022352,-82648.726719,-93626.629546,-83475.56245,-80115.380003,187500.0,-187500.022352,-187500.022352,-59779.964063,187500.0,187500.0,-85099.774313,-89295.688486,187500.0,187500.0
1680230716.057213,0,187500.0,-187500.022352,-82552.033073,-93802.023685,-84131.340281,-80217.371013,187500.0,-187500.022352,-187500.022352,-53821.056047,187500.0,187500.0,-84995.034038,-89001.003087,187500.0,187500.0
1680230716.057233,0,187500.0,-187500.022352,-82702.147389,-94300.758159,-82350.174469,-80290.8859,187500.0,-187500.022352,-187500.022352,-58425.71657,187500.0,187500.0,-85108.737362,-89558.947332,187500.0,187500.0
1680230716.057254,0,187500.0,-187500.022352,-82575.010666,-93278.121147,-84620.552912,-80070.341238,187500.0,-187500.022352,-187500.022352,-57105.957819,187500.0,187500.0,-85064.994999,-89003.73,187500.0,187500.0
1680230716.057274,0,187500.0,-187500.022352,-82620.67528,-94416.629603,-82731.584636,-80332.661311,187500.0,-187500.022352,-187500.022352,-54562.217541,187500.0,187500.0,-84996.621012,-89363.078995,187500.0,187500.0
1680230716.057311,0,187500.0,-187500.022352,-82637.908475,-93643.214541,-83415.659775,-80096.872758,187500.0,-187500.022352,-187500.022352,-59703.632856,187500.0,187500.0,-85099.416685,-89311.357058,187500.0,187500.0
1680230716.057328,0,187500.0,-187500.022352,-82579.481015,-93779.02374,-84160.554011,-80231.609074,187500.0,-187500.022352,-187500.022352,-53749.977499,187500.0,187500.0,-84998.140931,-89004.512311,187500.0,187500.0
1680230716.057344,0,187500.0,-187500.022352,-82673.514804,-94314.99622,-82337.545733,-80267.30481,187500.0,-187500.022352,-187500.022352,-58209.619905,187500.0,187500.0,-85084.753941,-89539.411907,187500.0,187500.0
1680230716.057361,0,187500.0,-187500.022352,-82584.80073,-93286.771272,-84592.613231,-80069.156595,187500.0,-187500.022352,-187500.022352,-57138.837235,187500.0,187500.0,-85066.023179,-89015.39761,187500.0,187500.0
1680230716.057377,0,187500.0,-187500.022352,-82605.967832,-94406.906594,-82759.904296,-80309.504903,187500.0,-187500.022352,-187500.022352,-54460.628862,187500.0,187500.0,-84984.238146,-89345.71169,187500.0,187500.0
1680230716.057395,0,187500.0,-187500.022352,-82688.401066,-93672.025939,-83353.074891,-80145.532506,187500.0,-187500.022352,-187500.022352,-59670.395812,187500.0,187500.0,-85112.313642,-89327.897349,187500.0,187500.0
1680230716.057411,0,187500.0,-187500.022352,-82549.30616,-93768.51842,-84197.903776,-80193.141722,187500.0,-187500.022352,-187500.022352,-53722.395447,187500.0,187500.0,-85020.023289,-89017.431619,187500.0,187500.0
1680230716.057428,0,187500.0,-187500.022352,-82696.26888,-94330.463628,-82323.6653,-80281.185243,187500.0,-187500.022352,-187500.022352,-58084.025453,187500.0,187500.0,-85074.315676,-89538.026099,187500.0,187500.0
1680230716.05746,0,187500.0,-187500.022352,-82605.230225,-93292.38156,-84557.118661,-80081.248889,187500.0,-187500.022352,-187500.022352,-57166.151067,187500.0,187500.0,-85080.440054,-89035.871808,187500.0,187500.0
1680230716.057485,0,187500.0,-187500.022352,-82628.408984,-94413.992097,-82768.487366,-80323.94413,187500.0,-187500.022352,-187500.022352,-54315.968372,187500.0,187500.0,-85000.443161,-89358.630998,187500.0,187500.0
1680230716.057504,0,187500.0,-187500.022352,-82662.942429,-93687.873326,-83319.346108,-80123.448983,187500.0,-187500.022352,-187500.022352,-59592.544686,187500.0,187500.0,-85120.404973,-89354.451222,187500.0,187500.0
1680230716.057574,0,187500.0,-187500.022352,-82556.123442,-93735.728411,-84199.267232,-80214.308824,187500.0,-187500.022352,-187500.022352,-53728.139845,187500.0,187500.0,-84989.401399,-88995.169281,187500.0,187500.0
1680230716.057592,0,187500.0,-187500.022352,-82671.100816,-94329.524854,-82319.44082,-80265.226098,187500.0,-187500.022352,-187500.022352,-57958.319242,187500.0,187500.0,-85069.37594,-89544.217532,187500.0,187500.0
1680230716.057609,0,187500.0,-187500.022352,-82582.476149,-93270.700368,-84561.678417,-80060.729988,187500.0,-187500.022352,-187500.022352,-57218.007114,187500.0,187500.0,-85047.672397,-89025.590006,187500.0,187500.0
1680230716.057626,0,187500.0,-187500.022352,-82627.537266,-94387.505279,-82817.48239,-80326.022843,187500.0,-187500.022352,-187500.022352,-54133.86871,187500.0,187500.0,-84994.5423,-89333.28412,187500.0,187500.0
1680230716.235192,0,187500.0,-187500.022352,-82646.782118,-93699.406826,-83289.059495,-80104.248834,187500.0,-187500.022352,-187500.022352,-59543.951993,187500.0,187500.0,-85120.829656,-89357.669873,187500.0,187500.0
1680230716.235229,0,187500.0,-187500.022352,-82550.982541,-93714.561309,-84227.251616,-80187.397324,187500.0,-187500.022352,-187500.022352,-53743.048458,187500.0,187500.0,-84988.127349,-88977.019665,187500.0,187500.0
1680230716.235252,0,187500.0,-187500.022352,-82673.470101,-94326.216796,-82309.650756,-80263.259144,187500.0,-187500.022352,-187500.022352,-57841.397267,187500.0,187500.0,-85051.002807,-89521.150532,187500.0,187500.0
1680230716.235275,0,187500.0,-187500.022352,-82614.841475,-93277.472946,-84516.23732,-80077.225575,187500.0,-187500.022352,-187500.022352,-57264.118763,187500.0,187500.0,-85089.425455,-89059.385843,187500.0,187500.0
1680230716.235298,0,187500.0,-187500.022352,-82612.271024,-94369.95916,-82840.236466,-80303.134656,187500.0,-187500.022352,-187500.022352,-54032.011811,187500.0,187500.0,-84970.335361,-89304.405666,187500.0,187500.0
1680230716.235318,0,187500.0,-187500.022352,-82665.624638,-93711.409713,-83225.200561,-80117.838695,187500.0,-187500.022352,-187500.022352,-59504.56822,187500.0,187500.0,-85135.268883,-89366.498812,187500.0,187500.0
1680230716.235339,0,187500.0,-187500.022352,-82549.239105,-93688.633286,-84248.575181,-80165.269097,187500.0,-187500.022352,-187500.022352,-53733.884243,187500.0,187500.0,-85006.813408,-88978.181956,187500.0,187500.0
1680230716.235433,0,187500.0,-187500.022352,-82666.339894,-94328.340212,-82304.241634,-80250.250429,187500.0,-187500.022352,-187500.022352,-57699.106061,187500.0,187500.0,-85032.137934,-89494.194328,187500.0,187500.0
1680230716.235454,0,187500.0,-187500.022352,-82618.10483,-93284.334932,-84496.970117,-80067.927249,187500.0,-187500.022352,-187500.022352,-57311.482109,187500.0,187500.0,-85075.187394,-89052.367395,187500.0,187500.0
1680230716.235484,0,187500.0,-187500.022352,-82613.254501,-94370.205029,-82854.049844,-80308.186151,187500.0,-187500.022352,-187500.022352,-53943.007164,187500.0,187500.0,-84996.688068,-89307.445503,187500.0,187500.0
1680230716.235505,0,187500.0,-187500.022352,-82671.167871,-93744.445592,-83184.609793,-80124.655977,187500.0,-187500.022352,-187500.022352,-59467.598434,187500.0,187500.0,-85134.665386,-89392.985629,187500.0,187500.0
1680230716.235526,0,187500.0,-187500.022352,-82588.958155,-93682.575963,-84270.591649,-80197.097981,187500.0,-187500.022352,-187500.022352,-53763.500305,187500.0,187500.0,-84989.423751,-88969.353017,187500.0,187500.0
1680230716.235547,0,187500.0,-187500.022352,-82696.581804,-94381.380902,-82272.993895,-80273.026857,187500.0,-187500.022352,-187500.022352,-57522.683742,187500.0,187500.0,-85101.27188,-89567.217477,187500.0,187500.0
1680230716.235568,0,187500.0,-187500.022352,-82603.062106,-93285.229002,-84487.157701,-80036.657159,187500.0,-187500.022352,-187500.022352,-57358.420772,187500.0,187500.0,-85059.384711,-89034.396593,187500.0,187500.0
1680230716.23559,0,187500.0,-187500.022352,-82643.541115,-94366.002901,-82887.30924,-80318.467953,187500.0,-187500.022352,-187500.022352,-53824.162939,187500.0,187500.0,-84984.484015,-89295.084988,187500.0,187500.0
1680230716.235617,0,187500.0,-187500.022352,-82688.959859,-93775.290999,-83156.536002,-80127.628759,187500.0,-187500.022352,-187500.022352,-59413.238992,187500.0,187500.0,-85142.980235,-89395.444321,187500.0,187500.0
1680230716.235637,0,187500.0,-187500.022352,-82594.054353,-93681.436024,-84305.259205,-80188.336097,187500.0,-187500.022352,-187500.022352,-53769.088241,187500.0,187500.0,-85009.674431,-88979.880688,187500.0,187500.0
1680230716.235686,0,187500.0,-187500.022352,-82688.088141,-94386.09712,-82284.46034,-80263.907345,187500.0,-187500.022352,-187500.022352,-57392.194258,187500.0,187500.0,-85069.733568,-89542.809372,187500.0,187500.0
1680230716.235707,0,187500.0,-187500.022352,-82621.032908,-93289.006446,-84471.51148,-80037.975912,187500.0,-187500.022352,-187500.022352,-57412.668456,187500.0,187500.0,-85060.926981,-89046.555942,187500.0,187500.0
1680230716.235739,0,187500.0,-187500.022352,-82645.172792,-94360.258503,-82930.649272,-80321.396032,187500.0,-187500.022352,-187500.022352,-53724.384752,187500.0,187500.0,-85001.180768,-89296.470797,187500.0,187500.0
1680230716.23576,0,187500.0,-187500.022352,-82696.939432,-93791.160737,-83127.16581,-80149.622875,187500.0,-187500.022352,-187500.022352,-59398.620951,187500.0,187500.0,-85137.034671,-89394.103216,187500.0,187500.0
1680230716.235781,0,187500.0,-187500.022352,-82565.265306,-93661.677082,-84353.807193,-80160.329361,187500.0,-187500.022352,-187500.022352,-53813.344695,187500.0,187500.0,-85032.294396,-88983.836947,187500.0,187500.0
1680230716.323609,0,187500.0,-187500.022352,-82709.858741,-94396.289515,-82289.735352,-80292.897557,187500.0,-187500.022352,-187500.022352,-57290.136193,187500.0,187500.0,-85047.270065,-89524.83857,187500.0,187500.0
1680230716.323645,0,187500.0,-187500.022352,-82639.562504,-93306.284345,-84435.592226,-80065.11093,187500.0,-187500.022352,-187500.022352,-57460.970576,187500.0,187500.0,-85120.181456,-89101.63064,187500.0,187500.0
1680230716.32367,0,187500.0,-187500.022352,-82637.46144,-94346.1322,-82959.393616,-80308.297909,187500.0,-187500.022352,-187500.022352,-53615.397646,187500.0,187500.0,-84990.83191,-89284.534965,187500.0,187500.0
1680230716.323692,0,187500.0,-187500.022352,-82682.209633,-93803.633011,-83091.559481,-80125.46064,187500.0,-187500.022352,-187500.022352,-59344.552081,187500.0,187500.0,-85133.190171,-89394.840824,187500.0,187500.0
1680230716.323714,0,187500.0,-187500.022352,-82566.517003,-93626.54014,-84371.085092,-80152.394492,187500.0,-187500.022352,-187500.022352,-53845.57591,187500.0,187500.0,-85013.653042,-88956.165487,187500.0,187500.0
1680230716.323736,0,187500.0,-187500.022352,-82714.910235,-94400.312829,-82271.071645,-80282.794569,187500.0,-187500.022352,-187500.022352,-57144.224005,187500.0,187500.0,-85073.376903,-89536.327366,187500.0,187500.0
1680230716.323824,0,187500.0,-187500.022352,-82647.810298,-93301.61283,-84399.605918,-80063.859232,187500.0,-187500.022352,-187500.022352,-57513.519527,187500.0,187500.0,-85117.096915,-89089.001905,187500.0,187500.0
1680230716.323848,0,187500.0,-187500.022352,-82623.849228,-94336.655061,-82993.949413,-80295.378601,187500.0,-187500.022352,-187500.022352,-53472.167667,187500.0,187500.0,-84997.246861,-89283.931468,187500.0,187500.0
1680230716.32387,0,187500.0,-187500.022352,-82717.570092,-93842.837971,-83027.387622,-80157.535393,187500.0,-187500.022352,-187500.022352,-59288.784479,187500.0,187500.0,-85117.67806,-89413.325717,187500.0,187500.0
1680230716.323892,0,187500.0,-187500.022352,-82583.973716,-93629.781142,-84374.370798,-80150.852221,187500.0,-187500.022352,-187500.022352,-53854.293091,187500.0,187500.0,-85045.303112,-88988.553165,187500.0,187500.0
1680230716.323913,0,187500.0,-187500.022352,-82715.334918,-94413.366248,-82257.459433,-80281.565223,187500.0,-187500.022352,-187500.022352,-56987.001835,187500.0,187500.0,-85060.994036,-89535.075669,187500.0,187500.0
1680230716.462221,0,187500.0,-187500.022352,-82638.35551,-93304.339743,-84368.894621,-80054.471499,187500.0,-187500.022352,-187500.022352,-57561.531074,187500.0,187500.0,-85093.024086,-89074.361512,187500.0,187500.0
1680230716.462275,0,187500.0,-187500.022352,-82647.922057,-94340.477209,-82998.240948,-80325.620511,187500.0,-187500.022352,-187500.022352,-53399.770367,187500.0,187500.0,-85017.139914,-89294.526195,187500.0,187500.0
1680230716.462299,0,187500.0,-187500.022352,-82682.164929,-93843.620282,-82988.272069,-80140.168088,187500.0,-187500.022352,-187500.022352,-59218.667056,187500.0,187500.0,-85133.681909,-89427.429667,187500.0,187500.0
1680230716.462321,0,187500.0,-187500.022352,-82574.787149,-93590.375017,-84386.485444,-80164.956172,187500.0,-187500.022352,-187500.022352,-53902.59521,187500.0,187500.0,-85014.860036,-88964.681502,187500.0,187500.0
1680230716.462343,0,187500.0,-187500.022352,-82687.037609,-94416.003754,-82245.434194,-80281.051133,187500.0,-187500.022352,-187500.022352,-56845.157664,187500.0,187500.0,-85056.724853,-89540.574198,187500.0,187500.0
1680230716.462439,0,187500.0,-187500.022352,-82636.857943,-93310.352362,-84329.622606,-80056.684322,187500.0,-187500.022352,-187500.022352,-57600.132537,187500.0,187500.0,-85107.820941,-89099.753094,187500.0,187500.0
1680230716.462462,0,187500.0,-187500.022352,-82599.955213,-94309.385933,-83053.650922,-80281.945203,187500.0,-187500.022352,-187500.022352,-53313.82791,187500.0,187500.0,-84969.955381,-89256.483526,187500.0,187500.0
1680230716.462483,0,187500.0,-187500.022352,-82709.456409,-93869.928285,-82951.63756,-80165.224393,187500.0,-187500.022352,-187500.022352,-59184.938274,187500.0,187500.0,-85117.074563,-89432.950548,187500.0,187500.0
1680230716.462505,0,187500.0,-187500.022352,-82587.862919,-93580.026159,-84428.014985,-80156.261344,187500.0,-187500.022352,-187500.022352,-53916.542699,187500.0,187500.0,-85009.719135,-88983.36756,187500.0,187500.0
1680230716.462526,0,187500.0,-187500.022352,-82697.788799,-94431.359402,-82247.602313,-80287.577842,187500.0,-187500.022352,-187500.022352,-56659.325261,187500.0,187500.0,-85050.689882,-89540.976529,187500.0,187500.0
1680230716.462547,0,187500.0,-187500.022352,-82622.753992,-93316.096761,-84313.864626,-80051.476366,187500.0,-187500.022352,-187500.022352,-57599.886668,187500.0,187500.0,-85070.605286,-89096.89207,187500.0,187500.0
1680230716.462569,0,187500.0,-187500.022352,-82619.937673,-94297.025418,-83072.426387,-80298.843121,187500.0,-187500.022352,-187500.022352,-53162.774821,187500.0,187500.0,-84981.801806,-89258.517535,187500.0,187500.0
1680230716.46259,0,187500.0,-187500.022352,-82677.448711,-93877.192602,-82925.642482,-80132.233218,187500.0,-187500.022352,-187500.022352,-59054.292328,187500.0,187500.0,-85100.914252,-89419.383039,187500.0,187500.0
1680230716.462611,0,187500.0,-187500.022352,-82577.067027,-93556.020386,-84455.105299,-80149.287599,187500.0,-187500.022352,-187500.022352,-53894.079196,187500.0,187500.0,-84997.35862,-88939.915769,187500.0,187500.0
1680230716.462632,0,187500.0,-187500.022352,-82705.410743,-94458.427365,-82225.921121,-80308.856703,187500.0,-187500.022352,-187500.022352,-56408.918668,187500.0,187500.0,-85077.623734,-89566.748091,187500.0,187500.0
1680230716.462653,0,187500.0,-187500.022352,-82620.496466,-93337.48738,-84272.759768,-80039.071147,187500.0,-187500.022352,-187500.022352,-57586.922656,187500.0,187500.0,-85078.316638,-89101.273012,187500.0,187500.0
1680230716.462703,0,187500.0,-187500.022352,-82583.370219,-94276.41711,-83114.626481,-80262.722702,187500.0,-187500.022352,-187500.022352,-53053.452439,187500.0,187500.0,-84963.562782,-89227.381555,187500.0,187500.0
1680230716.563628,0,187500.0,-187500.022352,-82671.391388,-93901.064265,-82885.118769,-80132.657901,187500.0,-187500.022352,-187500.022352,-58989.069937,187500.0,187500.0,-85086.363266,-89407.871891,187500.0,187500.0
1680230716.563664,0,187500.0,-187500.022352,-82578.38578,-93557.808525,-84450.277323,-80145.241933,187500.0,-187500.022352,-187500.022352,-53940.682583,187500.0,187500.0,-85005.494655,-88953.304464,187500.0,187500.0
1680230716.563686,0,187500.0,-187500.022352,-82677.806339,-94452.057117,-82243.19902,-80290.125941,187500.0,-187500.022352,-187500.022352,-56327.357152,187500.0,187500.0,-85059.451766,-89519.831779,187500.0,187500.0
1680230716.563707,0,187500.0,-187500.022352,-82624.922112,-93346.115154,-84241.377919,-80054.113871,187500.0,-187500.022352,-187500.022352,-57626.015857,187500.0,187500.0,-85096.600365,-89118.528559,187500.0,187500.0
1680230716.563729,0,187500.0,-187500.022352,-82572.440216,-94258.3569,-83167.242487,-80260.196955,187500.0,-187500.022352,-187500.022352,-52923.298231,187500.0,187500.0,-84960.277076,-89204.739237,187500.0,187500.0
1680230716.56375,0,187500.0,-187500.022352,-82681.829653,-93914.788236,-82840.281169,-80159.859974,187500.0,-187500.022352,-187500.022352,-58895.393776,187500.0,187500.0,-85111.061944,-89430.514208,187500.0,187500.0
1680230716.56377,0,187500.0,-187500.022352,-82577.916393,-93545.917397,-84455.731148,-80165.962001,187500.0,-187500.022352,-187500.022352,-53952.439601,187500.0,187500.0,-85016.715231,-88955.249066,187500.0,187500.0
1680230716.563792,0,187500.0,-187500.022352,-82679.48272,-94469.089147,-82228.536275,-80303.849912,187500.0,-187500.022352,-187500.022352,-56122.816339,187500.0,187500.0,-85065.598496,-89560.355492,187500.0,187500.0
1680230716.993235,0,187500.0,-187500.022352,-82620.719984,-93350.831372,-84202.396477,-80048.145956,187500.0,-187500.022352,-187500.022352,-57622.238412,187500.0,187500.0,-85081.647048,-89118.237986,187500.0,187500.0
1680230716.993281,0,187500.0,-187500.022352,-82575.412998,-94242.576568,-83169.298848,-80266.053112,187500.0,-187500.022352,-187500.022352,-52852.577311,187500.0,187500.0,-84967.206117,-89202.615822,187500.0,187500.0
1680230716.993369,0,187500.0,-187500.022352,-82679.236851,-93933.809571,-82803.669012,-80160.016437,187500.0,-187500.022352,-187500.022352,-58803.125775,187500.0,187500.0,-85109.653784,-89438.672595,187500.0,187500.0
1680230716.993387,0,187500.0,-187500.022352,-82560.70555,-93517.083647,-84486.420093,-80125.818268,187500.0,-187500.022352,-187500.022352,-53961.91674,187500.0,187500.0,-85014.904739,-88964.815612,187500.0,187500.0
1680230716.993407,0,187500.0,-187500.022352,-82674.900612,-94457.443888,-82230.369118,-80292.562281,187500.0,-187500.022352,-187500.022352,-55955.312366,187500.0,187500.0,-85039.581065,-89514.199139,187500.0,187500.0
1680230716.993431,0,187500.0,-187500.022352,-82631.985263,-93357.179267,-84158.408243,-80055.387921,187500.0,-187500.022352,-187500.022352,-57643.338459,187500.0,187500.0,-85105.608118,-89143.763679,187500.0,187500.0
1680230716.993448,0,187500.0,-187500.022352,-82588.332306,-94232.652394,-83197.663212,-80272.713932,187500.0,-187500.022352,-187500.022352,-52743.389039,187500.0,187500.0,-84978.940782,-89205.968583,187500.0,187500.0
1680230716.993467,0,187500.0,-187500.022352,-82684.958897,-93956.161315,-82762.00536,-80156.820137,187500.0,-187500.022352,-187500.022352,-58702.028835,187500.0,187500.0,-85110.324336,-89449.37908,187500.0,187500.0
1680230716.993484,0,187500.0,-187500.022352,-82552.547163,-93496.900022,-84485.838948,-80106.975747,187500.0,-187500.022352,-187500.022352,-53971.729156,187500.0,187500.0,-85016.312899,-88959.697063,187500.0,187500.0
1680230716.993501,0,187500.0,-187500.022352,-82657.332141,-94439.651899,-82248.295218,-80273.563298,187500.0,-187500.022352,-187500.022352,-55826.521614,187500.0,187500.0,-84998.856187,-89488.539337,187500.0,187500.0
1680230716.993519,0,187500.0,-187500.022352,-82634.913341,-93363.013072,-84134.424822,-80064.507433,187500.0,-187500.022352,-187500.022352,-57645.126598,187500.0,187500.0,-85112.447752,-89169.736406,187500.0,187500.0
1680230716.993543,0,187500.0,-187500.022352,-82574.854204,-94205.875004,-83267.713579,-80265.650781,187500.0,-187500.022352,-187500.022352,-52592.179488,187500.0,187500.0,-84954.040939,-89179.839394,187500.0,187500.0
1680230716.993611,0,187500.0,-187500.022352,-82682.94724,-93969.326492,-82746.314436,-80167.928954,187500.0,-187500.022352,-187500.022352,-58587.789069,187500.0,187500.0,-85100.131941,-89455.726976,187500.0,187500.0
1680230716.99363,0,187500.0,-187500.022352,-82549.976712,-93473.207173,-84526.541475,-80110.954357,187500.0,-187500.022352,-187500.022352,-53997.210145,187500.0,187500.0,-85007.662774,-88931.042127,187500.0,187500.0
1680230716.993661,0,187500.0,-187500.022352,-82688.646935,-94461.176629,-82254.531354,-80320.747831,187500.0,-187500.022352,-187500.022352,-55648.534673,187500.0,187500.0,-85045.906609,-89526.090267,187500.0,187500.0
1680230716.99368,0,187500.0,-187500.022352,-82642.512935,-93367.326959,-84108.51915,-80059.768863,187500.0,-187500.022352,-187500.022352,-57655.52016,187500.0,187500.0,-85105.63047,-89163.9026,187500.0,187500.0
1680230716.993706,0,187500.0,-187500.022352,-82591.618012,-94196.062588,-83273.547384,-80271.596345,187500.0,-187500.022352,-187500.022352,-52538.490598,187500.0,187500.0,-84985.087512,-89189.808272,187500.0,187500.0
1680230716.993734,0,187500.0,-187500.022352,-82668.59742,-93981.284676,-82712.742116,-80146.158355,187500.0,-187500.022352,-187500.022352,-58509.490908,187500.0,187500.0,-85112.045421,-89470.970866,187500.0,187500.0
1680230716.993751,0,187500.0,-187500.022352,-82547.987407,-93449.737841,-84541.517143,-80088.155578,187500.0,-187500.022352,-187500.022352,-54042.338317,187500.0,187500.0,-84993.715286,-88920.045068,187500.0,187500.0
1680230716.993774,0,187500.0,-187500.022352,-82677.627525,-94453.308815,-82270.781072,-80296.429133,187500.0,-187500.022352,-187500.022352,-55496.453404,187500.0,187500.0,-85011.887254,-89489.120482,187500.0,187500.0
1680230716.993795,0,187500.0,-187500.022352,-82625.704423,-93371.417328,-84077.606687,-80039.853458,187500.0,-187500.022352,-187500.022352,-57682.319901,187500.0,187500.0,-85098.232043,-89163.030882,187500.0,187500.0
1680230716.993812,0,187500.0,-187500.022352,-82572.61903,-94176.124832,-83325.492838,-80243.768423,187500.0,-187500.022352,-187500.022352,-52458.225484,187500.0,187500.0,-84966.312047,-89173.469147,187500.0,187500.0
1680230716.993829,0,187500.0,-187500.022352,-82702.147389,-94014.186444,-82670.832595,-80174.075684,187500.0,-187500.022352,-187500.022352,-58436.780684,187500.0,187500.0,-85102.411819,-89478.525755,187500.0,187500.0
1680230716.993872,0,187500.0,-187500.022352,-82555.721111,-93456.555123,-84546.792155,-80082.92527,187500.0,-187500.022352,-187500.022352,-54091.020416,187500.0,187500.0,-85020.179751,-88954.712624,187500.0,187500.0
1680230716.993897,0,187500.0,-187500.022352,-82676.644048,-94465.870496,-82277.911279,-80296.071505,187500.0,-187500.022352,-187500.022352,-55361.73944,187500.0,187500.0,-85014.904739,-89487.68997,187500.0,187500.0
1680230716.993922,0,187500.0,-187500.022352,-82646.04451,-93397.591221,-84038.647597,-80060.484119,187500.0,-187500.022352,-187500.022352,-57741.462617,187500.0,187500.0,-85109.09499,-89183.773301,187500.0,187500.0
1680230716.993944,0,187500.0,-187500.022352,-82607.979489,-94179.231725,-83354.170126,-80283.174549,187500.0,-187500.022352,-187500.022352,-52390.00796,187500.0,187500.0,-85000.040829,-89180.17467,187500.0,187500.0
1680230716.993961,0,187500.0,-187500.022352,-82707.690621,-94035.219435,-82633.929865,-80192.538225,187500.0,-187500.022352,-187500.022352,-58361.321194,187500.0,187500.0,-85123.914197,-89500.251651,187500.0,187500.0
1680230716.993979,0,187500.0,-187500.022352,-82575.904736,-93452.263588,-84544.489925,-80111.379041,187500.0,-187500.022352,-187500.022352,-54135.410981,187500.0,187500.0,-85054.176754,-88976.95261,187500.0,187500.0
1680230716.993995,10,187500.0,-187500.022352,-82687.641107,-94478.499231,-82272.92684,-80319.227912,187500.0,-187500.022352,-187500.022352,-55187.462889,187500.0,187500.0,-85012.490751,-89487.064122,187500.0,187500.0
1680230716.994015,10,187500.0,-187500.022352,-82652.347702,-93417.908957,-83986.389218,-80062.763996,187500.0,-187500.022352,-187500.022352,-57732.007829,187500.0,187500.0,-85135.425345,-89207.533205,187500.0,187500.0
1680230716.994032,10,187500.0,-187500.022352,-82608.672393,-94154.264826,-83389.284717,-80281.051133,187500.0,-187500.022352,-187500.022352,-52284.395967,187500.0,187500.0,-84991.614222,-89166.495403,187500.0,187500.0
1680230716.99405,10,187500.0,-187500.022352,-82722.241607,-94060.14163,-82581.090341,-80202.954138,187500.0,-187500.022352,-187500.022352,-58227.322486,187500.0,187500.0,-85130.172685,-89513.752104,187500.0,187500.0
1680230716.994204,10,187500.0,-187500.022352,-82561.063178,-93435.1198,-84548.736757,-80087.820302,187500.0,-187500.022352,-187500.022352,-54153.381783,187500.0,187500.0,-85050.980455,-88971.588191,187500.0,187500.0
